mA,V,time
576.3000000000001,4.464,1579038378.581827
578.8000000000001,4.464,1579038378.6475937
576.3000000000001,4.464,1579038378.7137952
577.6,4.464,1579038378.7796378
578.0,4.464,1579038378.8452988
576.3000000000001,4.464,1579038378.9105456
579.2,4.464,1579038378.9763298
576.7,4.464,1579038379.0420554
578.6,4.464,1579038379.108472
580.8000000000001,4.464,1579038379.1741583
578.2,4.464,1579038379.2399127
580.8000000000001,4.464,1579038379.304973
579.3000000000001,4.464,1579038379.3717022
579.3000000000001,4.464,1579038379.4374964
580.9,4.464,1579038379.5033662
578.4,4.464,1579038379.5683491
580.6,4.464,1579038379.6338525
579.6,4.464,1579038379.6996684
579.3000000000001,4.464,1579038379.7654305
581.2,4.464,1579038379.8315609
578.2,4.464,1579038379.8977597
580.6,4.464,1579038379.9638019
580.1,4.464,1579038380.0296078
578.8000000000001,4.464,1579038380.0943346
579.8000000000001,4.464,1579038380.1605766
576.2,4.464,1579038380.2262294
577.7,4.464,1579038380.2921011
578.0,4.464,1579038380.3577802
576.4,4.464,1579038380.423929
579.2,4.464,1579038380.4895563
576.6,4.464,1579038380.5552042
577.5,4.464,1579038380.620992
578.1,4.464,1579038380.68744
576.1,4.464,1579038380.7520914
579.0,4.464,1579038380.8183472
576.9,4.464,1579038380.8840816
577.2,4.464,1579038380.9495032
578.6,4.464,1579038381.0152373
576.2,4.464,1579038381.0810235
578.8000000000001,4.464,1579038381.147149
578.9,4.464,1579038381.2133915
579.1,4.464,1579038381.2784944
581.0,4.464,1579038381.3443792
578.3000000000001,4.464,1579038381.4105077
580.4,4.464,1579038381.476041
579.9,4.464,1579038381.5419688
579.2,4.464,1579038381.6077254
581.7,4.464,1579038381.673842
578.5,4.464,1579038381.7394235
580.2,4.464,1579038381.8052406
580.0,4.464,1579038381.8709538
578.5,4.464,1579038381.9360387
581.2,4.464,1579038382.0027084
579.1,4.464,1579038382.0685704
579.8000000000001,4.464,1579038382.1342745
580.2,4.464,1579038382.1994288
577.0,4.464,1579038382.2649453
579.1,4.464,1579038382.330696
576.7,4.464,1579038382.397541
577.3000000000001,4.464,1579038382.4626923
578.2,4.464,1579038382.5283775
576.0,4.464,1579038382.5940993
578.5,4.464,1579038382.6600451
577.1,4.464,1579038382.7260165
577.4,4.464,1579038382.791615
578.6,4.464,1579038382.8574784
575.9,4.464,1579038382.9233103
578.2,4.464,1579038382.9894118
577.6,4.464,1579038383.0549505
576.6,4.464,1579038383.120651
578.9,4.464,1579038383.186386
576.0,4.464,1579038383.252207
579.4,4.464,1579038383.3185165
579.9,4.464,1579038383.3831472
579.0,4.464,1579038383.4489338
581.1,4.464,1579038383.5149994
578.6,4.464,1579038383.5805297
580.2,4.464,1579038383.646341
580.4,4.464,1579038383.7121625
578.3000000000001,4.464,1579038383.7783935
581.4,4.464,1579038383.843783
579.0,4.464,1579038383.9098895
579.5,4.464,1579038383.976064
580.8000000000001,4.464,1579038384.0418417
578.6,4.464,1579038384.107165
581.1,4.464,1579038384.1728175
579.2,4.464,1579038384.2385945
579.6,4.464,1579038384.3042758
579.3000000000001,4.464,1579038384.3705652
576.0,4.464,1579038384.4363475
578.6,4.464,1579038384.50215
577.5,4.464,1579038384.5671582
576.8000000000001,4.464,1579038384.6332974
578.7,4.464,1579038384.6994176
576.1,4.464,1579038384.765116
578.3000000000001,4.464,1579038384.831108
577.6,4.464,1579038384.8963006
576.7,4.464,1579038384.9620237
578.9,4.464,1579038385.0277796
576.3000000000001,4.464,1579038385.0938783
578.0,4.464,1579038385.159419
578.2,4.464,1579038385.2251363
576.7,4.464,1579038385.2909045
579.1,4.464,1579038385.3566856
578.1,4.464,1579038385.4228446
579.8000000000001,4.464,1579038385.4883416
580.6,4.464,1579038385.554183
578.3000000000001,4.464,1579038385.6200137
581.0,4.464,1579038385.686208
579.2,4.464,1579038385.7510347
579.6,4.464,1579038385.8171632
580.7,4.464,1579038385.8829691
578.3000000000001,4.464,1579038385.9484391
580.9,4.464,1579038386.014154
579.5,4.464,1579038386.0800207
579.2,4.464,1579038386.1461482
581.2,4.464,1579038386.211605
578.5,4.464,1579038386.2774546
580.5,4.464,1579038386.3432922
579.7,4.464,1579038386.409377
577.4,4.464,1579038386.4749525
579.2,4.464,1579038386.5406516
576.9,4.464,1579038386.6065555
578.3000000000001,4.464,1579038386.6727285
577.7,4.464,1579038386.7383177
576.3000000000001,4.464,1579038386.8040483
579.1,4.464,1579038386.8697915
576.7,4.464,1579038386.9355476
577.7,4.464,1579038387.00081
578.1,4.464,1579038387.0666795
576.1,4.464,1579038387.1328075
578.7,4.464,1579038387.198536
577.0,4.464,1579038387.263993
577.4,4.464,1579038387.329809
578.3000000000001,4.464,1579038387.39548
576.0,4.464,1579038387.4616256
580.1,4.464,1579038387.527124
579.3000000000001,4.464,1579038387.5928109
579.4,4.464,1579038387.65957
580.9,4.464,1579038387.7252278
578.4,4.464,1579038387.7904935
580.8000000000001,4.464,1579038387.8563035
579.5,4.464,1579038387.9220793
579.0,4.464,1579038387.9883385
581.1,4.464,1579038388.0537944
578.3000000000001,4.464,1579038388.119561
580.6,4.464,1579038388.1851761
579.9,4.464,1579038388.2507756
579.1,4.464,1579038388.3171403
581.0,4.464,1579038388.382859
578.4,4.464,1579038388.448518
579.8000000000001,4.464,1579038388.514278
579.0,4.464,1579038388.5794606
576.3000000000001,4.464,1579038388.6462164
579.0,4.464,1579038388.7119105
576.7,4.464,1579038388.777719
577.5,4.464,1579038388.842687
578.2,4.464,1579038388.9084933
576.1,4.464,1579038388.9741647
579.0,4.464,1579038389.0400076
577.4,4.464,1579038389.106666
577.2,4.464,1579038389.171673
578.4,4.464,1579038389.237377
576.4,4.464,1579038389.3031197
578.5,4.464,1579038389.3693683
577.5,4.464,1579038389.435208
577.3000000000001,4.464,1579038389.5009692
578.8000000000001,4.464,1579038389.566047
577.7,4.464,1579038389.6327078
580.5,4.464,1579038389.6975846
579.7,4.464,1579038389.7644165
579.0,4.464,1579038389.8294084
581.2,4.464,1579038389.8949673
578.6,4.464,1579038389.9607165
580.6,4.464,1579038390.0265338
580.4,4.464,1579038390.0928915
578.6,4.464,1579038390.1583016
581.6,4.464,1579038390.2240894
578.9,4.464,1579038390.290532
580.1,4.464,1579038390.3562624
580.3000000000001,4.464,1579038390.4216092
578.3000000000001,4.464,1579038390.4874222
581.0,4.464,1579038390.553029
579.2,4.464,1579038390.618741
578.4,4.464,1579038390.6850774
578.3000000000001,4.464,1579038390.7507381
576.2,4.464,1579038390.8164926
579.0,4.464,1579038390.8816206
577.3000000000001,4.464,1579038390.9483392
577.2,4.464,1579038391.0140107
578.7,4.464,1579038391.0797062
576.0,4.464,1579038391.1454027
578.2,4.464,1579038391.2105496
577.6,4.464,1579038391.2762423
576.8000000000001,4.464,1579038391.3426092
579.4,4.464,1579038391.4084787
576.2,4.464,1579038391.4739978
578.0,4.464,1579038391.5393836
577.9,4.464,1579038391.6050737
576.4,4.464,1579038391.67186
580.7,4.464,1579038391.737141
578.8000000000001,4.464,1579038391.8027918
579.9,4.464,1579038391.8685517
580.4,4.464,1579038391.9342477
578.5,4.464,1579038392.0005372
581.3000000000001,4.464,1579038392.0662642
579.1,4.464,1579038392.1320972
580.1,4.464,1579038392.1972027
580.9,4.464,1579038392.2637103
578.5,4.464,1579038392.3295481
580.9,4.464,1579038392.3952408
579.5,4.464,1579038392.4609456
579.3000000000001,4.464,1579038392.5260472
580.8000000000001,4.464,1579038392.5917556
578.2,4.464,1579038392.6575475
580.7,4.464,1579038392.723841
577.9,4.464,1579038392.7893841
576.9,4.464,1579038392.8551455
578.8000000000001,4.464,1579038392.9209096
576.0,4.464,1579038392.986645
578.4,4.464,1579038393.0530002
577.7,4.464,1579038393.1187494
576.4,4.464,1579038393.1844044
578.9,4.464,1579038393.25056
576.3000000000001,4.464,1579038393.3160176
577.9,4.464,1579038393.3817813
577.9,4.464,1579038393.4474618
576.5,4.464,1579038393.5133135
578.9,4.464,1579038393.5785143
576.6,4.464,1579038393.6442623
577.6,4.464,1579038393.709934
578.5,4.464,1579038393.7760384
578.1,4.464,1579038393.8418794
581.3000000000001,4.464,1579038393.9076421
579.1,4.464,1579038393.9738793
579.6,4.464,1579038394.03971
581.0,4.464,1579038394.104924
578.6,4.464,1579038394.1706843
580.8000000000001,4.464,1579038394.2364004
579.4,4.464,1579038394.3027334
579.5,4.464,1579038394.3682988
581.1,4.464,1579038394.4340606
578.5,4.464,1579038394.4993834
580.7,4.464,1579038394.5649917
579.9,4.464,1579038394.6316528
578.9,4.464,1579038394.697456
581.4,4.464,1579038394.763043
578.5,4.464,1579038394.8288207
578.5,4.464,1579038394.8949184
577.7,4.464,1579038394.960695
576.3000000000001,4.464,1579038395.0264096
579.0,4.464,1579038395.0922544
576.7,4.464,1579038395.1573758
577.6,4.464,1579038395.223089
578.1,4.464,1579038395.289602
576.2,4.464,1579038395.354282
578.8000000000001,4.464,1579038395.4205194
576.8000000000001,4.464,1579038395.4862957
577.7,4.464,1579038395.552018
578.3000000000001,4.464,1579038395.6176517
576.1,4.464,1579038395.6840272
578.5,4.464,1579038395.7497482
577.3000000000001,4.464,1579038395.8154516
577.2,4.464,1579038395.8815715
580.4,4.464,1579038395.9466307
578.3000000000001,4.464,1579038396.0127337
580.7,4.464,1579038396.0785165
580.0,4.464,1579038396.144252
579.6,4.464,1579038396.2094274
581.2,4.464,1579038396.2751954
578.3000000000001,4.464,1579038396.3410087
580.2,4.464,1579038396.4071069
579.8000000000001,4.464,1579038396.4725597
578.7,4.464,1579038396.5384684
581.8000000000001,4.464,1579038396.6041229
578.9,4.464,1579038396.6699884
579.9,4.464,1579038396.7361398
580.2,4.464,1579038396.8019793
578.9,4.464,1579038396.8681223
581.0,4.464,1579038396.9338665
577.2,4.464,1579038396.9987383
577.5,4.464,1579038397.0644443
578.5,4.464,1579038397.1305099
576.2,4.464,1579038397.196312
579.0,4.464,1579038397.2627466
577.0,4.464,1579038397.3284764
577.1,4.464,1579038397.393787
578.4,4.464,1579038397.4599211
576.0,4.464,1579038397.5250666
578.5,4.464,1579038397.591062
577.8000000000001,4.464,1579038397.6572158
576.8000000000001,4.464,1579038397.7228405
578.9,4.464,1579038397.788342
576.3000000000001,4.464,1579038397.8539681
578.3000000000001,4.464,1579038397.9196231
577.6,4.464,1579038397.9853408
578.4,4.464,1579038398.0518231
581.2,4.464,1579038398.1171587
578.6,4.464,1579038398.182921
580.1,4.464,1579038398.2486777
580.6,4.464,1579038398.3149822
578.8000000000001,4.464,1579038398.3807626
581.1,4.464,1579038398.4464881
578.8000000000001,4.464,1579038398.5115876
579.9,4.464,1579038398.5777218
580.5,4.464,1579038398.643774
578.5,4.464,1579038398.7098367
581.3000000000001,4.464,1579038398.774955
579.2,4.464,1579038398.8404946
579.5,4.464,1579038398.9062145
580.5,4.464,1579038398.97195
578.2,4.464,1579038399.0387394
579.1,4.464,1579038399.1038687
577.0,4.464,1579038399.1696289
576.9,4.464,1579038399.2352452
579.1,4.464,1579038399.3016045
576.4,4.464,1579038399.3671327
578.3000000000001,4.464,1579038399.433046
577.7,4.464,1579038399.498853
576.7,4.464,1579038399.5649328
578.9,4.464,1579038399.6305108
576.3000000000001,4.464,1579038399.6961887
577.9,4.464,1579038399.7619605
577.7,4.464,1579038399.8277278
576.3000000000001,4.464,1579038399.8929913
578.8000000000001,4.464,1579038399.9586394
576.5,4.464,1579038400.0243545
577.7,4.464,1579038400.090477
579.9,4.464,1579038400.1559608
578.3000000000001,4.464,1579038400.2217116
581.2,4.464,1579038400.2884974
579.1,4.464,1579038400.3541265
579.9,4.464,1579038400.419377
580.4,4.464,1579038400.4852087
578.5,4.464,1579038400.5515673
580.9,4.464,1579038400.6174078
579.2,4.464,1579038400.682715
579.8000000000001,4.464,1579038400.7485135
580.9,4.464,1579038400.8141809
578.3000000000001,4.464,1579038400.8798752
580.6,4.464,1579038400.9460542
579.8000000000001,4.464,1579038401.0118382
579.5,4.464,1579038401.0775716
581.1,4.464,1579038401.1432638
576.4,4.464,1579038401.2084672
578.1,4.464,1579038401.2741807
577.7,4.464,1579038401.3399868
576.7,4.464,1579038401.4060822
579.2,4.464,1579038401.4716175
576.5,4.464,1579038401.5375419
578.1,4.464,1579038401.6033585
578.0,4.464,1579038401.6694057
576.7,4.464,1579038401.7348874
579.1,4.464,1579038401.8005242
576.7,4.464,1579038401.8662987
577.5,4.464,1579038401.9320967
578.3000000000001,4.464,1579038401.9983733
576.1,4.464,1579038402.064143
579.0,4.464,1579038402.129829
576.9,4.464,1579038402.197359
579.2,4.464,1579038402.2608848
580.6,4.464,1579038402.327047
578.4,4.464,1579038402.3929114
581.1,4.464,1579038402.460088
579.5,4.464,1579038402.5238035
579.2,4.464,1579038402.5906303
581.0,4.464,1579038402.6564267
578.2,4.464,1579038402.7234704
580.7,4.464,1579038402.7870862
580.6,4.464,1579038402.8528883
579.0,4.464,1579038402.9186313
581.1,4.464,1579038402.986063
578.6,4.464,1579038403.0507681
580.2,4.464,1579038403.1165676
579.9,4.464,1579038403.1815886
578.5,4.464,1579038403.2486582
579.3000000000001,4.464,1579038403.313703
576.6,4.464,1579038403.3794143
577.5,4.464,1579038403.445132
578.3000000000001,4.464,1579038403.5119739
576.2,4.464,1579038403.5771134
579.0,4.464,1579038403.6429424
577.2,4.464,1579038403.7087479
577.5,4.464,1579038403.7751606
578.5,4.464,1579038403.8397987
576.5,4.464,1579038403.9059348
578.8000000000001,4.464,1579038403.971664
577.3000000000001,4.464,1579038404.0376716
577.3000000000001,4.464,1579038404.1026967
578.6,4.464,1579038404.1683698
576.5,4.464,1579038404.2341297
578.3000000000001,4.464,1579038404.299975
579.4,4.464,1579038404.3642209
579.1,4.464,1579038404.4303575
581.3000000000001,4.464,1579038404.4962409
578.3000000000001,4.464,1579038404.5617313
580.3000000000001,4.464,1579038404.627713
580.0,4.464,1579038404.6930676
579.0,4.464,1579038404.7589645
581.4,4.464,1579038404.8246067
578.6,4.464,1579038404.8907251
580.7,4.464,1579038404.9560766
580.1,4.464,1579038405.0221326
578.6,4.464,1579038405.0899277
581.3000000000001,4.464,1579038405.1549213
579.1,4.464,1579038405.220739
579.7,4.464,1579038405.2870884
580.6,4.464,1579038405.3530824
576.4,4.464,1579038405.418731
579.0,4.464,1579038405.4848378
577.2,4.464,1579038405.5499988
577.2,4.464,1579038405.6160164
578.5,4.464,1579038405.681849
576.0,4.464,1579038405.7471545
578.7,4.464,1579038405.813159
577.5,4.464,1579038405.8784876
577.2,4.464,1579038405.944233
578.9,4.464,1579038406.0110126
576.1,4.464,1579038406.0762823
578.1,4.464,1579038406.142146
577.6,4.464,1579038406.2082968
576.5,4.464,1579038406.2741373
579.0,4.464,1579038406.3393936
576.3000000000001,4.464,1579038406.405226
579.8000000000001,4.464,1579038406.4710543
580.2,4.464,1579038406.537171
578.9,4.464,1579038406.6022093
581.3000000000001,4.464,1579038406.6683836
579.2,4.464,1579038406.7342398
579.9,4.464,1579038406.7999895
580.8000000000001,4.464,1579038406.867434
578.3000000000001,4.464,1579038406.931582
581.3000000000001,4.464,1579038406.9975533
579.3000000000001,4.464,1579038407.0634573
579.6,4.464,1579038407.1283414
580.7,4.464,1579038407.1949258
578.3000000000001,4.464,1579038407.2596765
580.9,4.464,1579038407.325547
579.4,4.464,1579038407.3916237
579.2,4.464,1579038407.4572034
579.0,4.464,1579038407.523106
576.1,4.464,1579038407.589424
578.4,4.464,1579038407.6551564
577.5,4.464,1579038407.7206461
576.8000000000001,4.464,1579038407.7866416
579.0,4.464,1579038407.8526897
576.5,4.464,1579038407.9174984
578.0,4.464,1579038407.983954
578.1,4.464,1579038408.0495987
576.5,4.464,1579038408.115564
579.1,4.464,1579038408.1816359
576.5,4.464,1579038408.247081
577.6,4.464,1579038408.3130918
578.1,4.464,1579038408.3789282
576.2,4.464,1579038408.4437675
578.8000000000001,4.464,1579038408.5104947
579.1,4.464,1579038408.5753171
579.6,4.464,1579038408.6415577
580.7,4.464,1579038408.7074199
578.4,4.464,1579038408.7727408
581.3000000000001,4.464,1579038408.8384845
579.3000000000001,4.464,1579038408.904833
579.3000000000001,4.464,1579038408.970746
580.9,4.464,1579038409.0359972
578.7,4.464,1579038409.1017108
580.7,4.464,1579038409.167469
579.7,4.464,1579038409.2331135
579.4,4.464,1579038409.2995322
581.4,4.464,1579038409.3652594
578.3000000000001,4.464,1579038409.4309056
580.3000000000001,4.464,1579038409.496227
580.1,4.464,1579038409.562744
576.8000000000001,4.464,1579038409.628553
578.9,4.464,1579038409.6943629
576.5,4.464,1579038409.7593753
577.7,4.464,1579038409.826011
578.0,4.464,1579038409.8907468
576.2,4.464,1579038409.9565153
578.8000000000001,4.464,1579038410.0228026
576.9,4.464,1579038410.0883474
577.8000000000001,4.464,1579038410.1540992
578.2,4.464,1579038410.219841
576.3000000000001,4.464,1579038410.2860029
579.0,4.464,1579038410.3515902
577.0,4.464,1579038410.4173539
577.2,4.464,1579038410.4830954
578.5,4.464,1579038410.5487068
576.4,4.464,1579038410.6149492
581.0,4.464,1579038410.6807094
579.7,4.464,1579038410.7459838
579.1,4.464,1579038410.8117588
581.2,4.464,1579038410.87839
578.5,4.464,1579038410.943283
580.5,4.464,1579038411.0093975
579.7,4.464,1579038411.0750446
579.3000000000001,4.464,1579038411.1404757
581.2,4.464,1579038411.2063322
578.5,4.464,1579038411.2721891
580.2,4.464,1579038411.338345
580.0,4.464,1579038411.403854
578.5,4.464,1579038411.4695382
581.4,4.464,1579038411.535579
578.8000000000001,4.464,1579038411.601583
579.8000000000001,4.464,1579038411.6671154
578.3000000000001,4.464,1579038411.733055
576.2,4.464,1579038411.7988195
578.8000000000001,4.464,1579038411.8651695
577.2,4.464,1579038411.9306664
577.6,4.464,1579038411.996501
578.3000000000001,4.464,1579038412.061619
576.1,4.464,1579038412.1273415
579.1,4.464,1579038412.1938236
577.4,4.464,1579038412.2587216
577.3000000000001,4.464,1579038412.3245006
578.8000000000001,4.464,1579038412.390533
576.0,4.464,1579038412.4560108
578.3000000000001,4.464,1579038412.5225146
577.6,4.464,1579038412.588509
576.8000000000001,4.464,1579038412.65444
578.9,4.464,1579038412.719828
578.7,4.464,1579038412.7855792
580.6,4.464,1579038412.8516536
580.3000000000001,4.464,1579038412.9164848
579.0,4.464,1579038412.9828885
581.1,4.464,1579038413.0485647
578.9,4.464,1579038413.1144857
579.9,4.464,1579038413.1804779
580.6,4.464,1579038413.245513
578.5,4.464,1579038413.3116963
581.4,4.464,1579038413.3773801
579.2,4.464,1579038413.443252
579.8000000000001,4.464,1579038413.5095143
580.9,4.464,1579038413.5751626
578.5,4.464,1579038413.6409922
581.0,4.464,1579038413.7060285
579.3000000000001,4.464,1579038413.7715926
577.4,4.464,1579038413.8373973
578.7,4.464,1579038413.9030967
576.2,4.464,1579038413.9693725
578.6,4.464,1579038414.0355947
577.6,4.464,1579038414.1004777
576.8000000000001,4.464,1579038414.1662614
579.2,4.464,1579038414.2321794
576.4,4.464,1579038414.2985241
578.2,4.464,1579038414.3642879
577.6,4.464,1579038414.4300425
576.4,4.464,1579038414.4959948
579.1,4.464,1579038414.5610526
576.3000000000001,4.464,1579038414.6271954
577.8000000000001,4.464,1579038414.6929088
578.1,4.464,1579038414.7587113
576.6,4.464,1579038414.8240435
581.1,4.464,1579038414.8901093
579.1,4.464,1579038414.9560003
579.7,4.464,1579038415.0219564
580.5,4.464,1579038415.0873425
578.3000000000001,4.464,1579038415.1529484
581.3000000000001,4.464,1579038415.2186854
579.2,4.464,1579038415.2843378
579.9,4.464,1579038415.3508327
580.7,4.464,1579038415.4166079
578.4,4.464,1579038415.4826846
580.8000000000001,4.464,1579038415.5484838
579.5,4.464,1579038415.6138203
579.6,4.464,1579038415.6797523
581.1,4.464,1579038415.7455757
578.3000000000001,4.464,1579038415.8115814
580.6,4.464,1579038415.877107
579.9,4.464,1579038415.9427872
578.9,4.464,1579038416.00847
581.3000000000001,4.464,1579038416.0742335
578.7,4.464,1579038416.1396797
580.6,4.464,1579038416.2055068
580.3000000000001,4.464,1579038416.27163
579.1,4.464,1579038416.3374567
581.1,4.464,1579038416.4027758
578.9,4.464,1579038416.4685614
580.1,4.464,1579038416.5342138
580.2,4.464,1579038416.6004593
578.2,4.464,1579038416.6660497
581.0,4.464,1579038416.731575
579.0,4.464,1579038416.7973511
579.9,4.464,1579038416.8631122
579.6,4.464,1579038416.929375
576.4,4.464,1579038416.995157
578.7,4.464,1579038417.061048
577.0,4.464,1579038417.1271205
577.0,4.464,1579038417.1927228
578.6,4.464,1579038417.2586455
576.2,4.464,1579038417.3238595
578.7,4.464,1579038417.3896477
577.6,4.464,1579038417.454974
576.8000000000001,4.464,1579038417.5217924
579.2,4.464,1579038417.586596
576.1,4.464,1579038417.652805
578.3000000000001,4.464,1579038417.7183523
577.7,4.464,1579038417.7841694
576.7,4.464,1579038417.8499277
579.0,4.464,1579038417.9161692
577.8000000000001,4.464,1579038417.9816291
580.1,4.464,1579038418.0474055
580.3000000000001,4.464,1579038418.1133687
578.5,4.464,1579038418.179552
581.0,4.464,1579038418.2449064
579.3000000000001,4.464,1579038418.3108048
579.7,4.464,1579038418.3766685
580.7,4.464,1579038418.4416437
578.4,4.464,1579038418.508371
581.1,4.464,1579038418.574194
579.2,4.464,1579038418.6398478
579.3000000000001,4.464,1579038418.704956
580.7,4.464,1579038418.7705398
578.4,4.464,1579038418.8363302
580.6,4.464,1579038418.902183
579.4,4.464,1579038418.9684052
578.4,4.464,1579038419.033868
579.1,4.464,1579038419.0996296
575.9,4.464,1579038419.1655378
578.0,4.464,1579038419.2316573
577.6,4.464,1579038419.2971208
576.6,4.464,1579038419.3628144
578.8000000000001,4.464,1579038419.4287107
576.6,4.464,1579038419.494787
577.8000000000001,4.464,1579038419.5599911
577.9,4.464,1579038419.626041
576.3000000000001,4.464,1579038419.6921313
578.7,4.464,1579038419.7571363
576.5,4.464,1579038419.8238375
577.5,4.464,1579038419.8896966
578.0,4.464,1579038419.9553905
576.2,4.464,1579038420.0204914
580.2,4.464,1579038420.086042
579.5,4.464,1579038420.1520212
579.5,4.464,1579038420.2178543
580.6,4.464,1579038420.2840695
578.5,4.464,1579038420.349585
580.9,4.464,1579038420.4152539
579.6,4.464,1579038420.4810846
579.4,4.464,1579038420.5472019
581.2,4.464,1579038420.6132383
578.1,4.464,1579038420.6783774
580.5,4.464,1579038420.74408
579.5,4.464,1579038420.809838
578.9,4.464,1579038420.8761678
581.0,4.464,1579038420.9420567
578.3000000000001,4.464,1579038421.020582
580.6,4.464,1579038421.0726788
579.2,4.464,1579038421.1369855
594.3000000000001,4.464,1579038421.2029166
578.8000000000001,4.464,1579038421.268883
576.5,4.464,1579038421.334698
577.8000000000001,4.464,1579038421.4000165
578.5,4.464,1579038421.465833
576.1,4.464,1579038421.5319808
579.1,4.464,1579038421.5976834
576.6,4.464,1579038421.663526
577.4,4.464,1579038421.728896
578.3000000000001,4.464,1579038421.7948177
576.0,4.464,1579038421.862675
578.8000000000001,4.464,1579038421.9285173
577.2,4.464,1579038421.994196
577.0,4.464,1579038422.0596516
578.6,4.464,1579038422.1255622
577.9,4.464,1579038422.1916554
580.8000000000001,4.464,1579038422.2574506
579.4,4.464,1579038422.3225956
579.0,4.464,1579038422.3885832
581.0,4.464,1579038422.4543917
578.4,4.464,1579038422.52058
580.8000000000001,4.464,1579038422.586538
580.0,4.464,1579038422.6516209
578.9,4.464,1579038422.7171931
581.1,4.464,1579038422.7829697
578.6,4.464,1579038422.8490403
580.1,4.464,1579038422.9150467
580.1,4.464,1579038422.980789
578.7,4.464,1579038423.0466208
581.0,4.464,1579038423.1121328
579.1,4.464,1579038423.1783452
578.8000000000001,4.464,1579038423.2433093
578.0,4.464,1579038423.309372
576.1,4.464,1579038423.3753211
579.1,4.464,1579038423.4406002
576.8000000000001,4.464,1579038423.5074127
577.2,4.464,1579038423.5722134
578.6,4.464,1579038423.6384258
575.9,4.464,1579038423.7037997
578.4,4.464,1579038423.7695334
577.3000000000001,4.464,1579038423.8353288
577.3000000000001,4.464,1579038423.9017184
578.6,4.464,1579038423.9671848
575.9,4.464,1579038424.0329144
578.2,4.464,1579038424.0988069
577.5,4.464,1579038424.1649258
576.7,4.464,1579038424.2305164
580.3000000000001,4.464,1579038424.2962496
578.4,4.464,1579038424.362141
580.0,4.464,1579038424.4273708
580.2,4.464,1579038424.493848
578.5,4.464,1579038424.559711
581.2,4.464,1579038424.6250217
579.1,4.464,1579038424.6908603
579.7,4.464,1579038424.7571287
580.4,4.464,1579038424.8228295
578.2,4.464,1579038424.8876488
581.3000000000001,4.464,1579038424.953851
579.1,4.464,1579038425.0193422
579.7,4.464,1579038425.0851471
580.5,4.464,1579038425.1509454
578.2,4.464,1579038425.2171612
580.9,4.464,1579038425.282699
580.9,4.464,1579038425.3484905
581.5,4.464,1579038425.4142528
583.1,4.464,1579038425.480527
580.5,4.464,1579038425.5460474
583.0,4.464,1579038425.6119683
582.0,4.464,1579038425.6778293
581.5,4.464,1579038425.7429895
583.5,4.464,1579038425.8094528
580.7,4.464,1579038425.8750901
582.5,4.464,1579038425.940788
582.6,4.464,1579038426.0066493
581.2,4.464,1579038426.0718362
583.4,4.464,1579038426.1377928
580.9,4.464,1579038426.2037892
582.2,4.464,1579038426.2696102
582.8000000000001,4.464,1579038426.3351717
579.4,4.464,1579038426.4009595
581.0,4.464,1579038426.4671788
579.1,4.464,1579038426.532876
579.6,4.464,1579038426.598346
580.3000000000001,4.464,1579038426.6644096
578.3000000000001,4.464,1579038426.7304802
581.2,4.464,1579038426.7951565
579.2,4.464,1579038426.8615818
579.2,4.464,1579038426.927399
581.0,4.464,1579038426.9931347
578.2,4.464,1579038427.0589602
580.7,4.464,1579038427.125022
579.3000000000001,4.464,1579038427.1899226
579.0,4.464,1579038427.2561512
581.3000000000001,4.464,1579038427.3219192
578.5,4.464,1579038427.3871908
579.1,4.464,1579038427.453095
577.7,4.464,1579038427.5194435
576.8000000000001,4.464,1579038427.5853465
579.2,4.464,1579038427.6506097
576.2,4.464,1579038427.7164936
578.0,4.464,1579038427.78269
578.1,4.464,1579038427.8485348
576.2,4.464,1579038427.9137826
578.7,4.464,1579038427.9795883
576.5,4.464,1579038428.0454667
577.9,4.464,1579038428.1116922
578.1,4.464,1579038428.1771069
575.9,4.464,1579038428.2427707
578.7,4.464,1579038428.30865
576.8000000000001,4.464,1579038428.3745646
577.3000000000001,4.464,1579038428.4397867
579.7,4.464,1579038428.5060253
578.2,4.464,1579038428.5720005
580.8000000000001,4.464,1579038428.6377196
579.2,4.464,1579038428.702839
579.2,4.464,1579038428.7685177
581.6,4.464,1579038428.8342118
578.1,4.464,1579038428.9005117
580.5,4.464,1579038428.9660401
579.6,4.464,1579038429.0320678
579.2,4.464,1579038429.0983675
581.1,4.464,1579038429.164077
578.3000000000001,4.464,1579038429.229426
580.0,4.464,1579038429.2952237
579.9,4.464,1579038429.3610253
578.6,4.464,1579038429.4271781
581.1,4.464,1579038429.4927466
577.6,4.464,1579038429.5585089
577.8000000000001,4.464,1579038429.6243253
578.0,4.464,1579038429.689448
576.0,4.464,1579038429.756017
578.7,4.464,1579038429.8217595
577.0,4.464,1579038429.8878152
577.3000000000001,4.464,1579038429.952733
578.5,4.464,1579038430.0183518
576.1,4.464,1579038430.0840816
578.5,4.464,1579038430.1499531
577.3000000000001,4.464,1579038430.2160382
576.9,4.464,1579038430.2816257
578.6,4.464,1579038430.3476315
576.0,4.464,1579038430.4138124
578.2,4.464,1579038430.4795482
577.4,4.464,1579038430.5450792
578.3000000000001,4.464,1579038430.6112263
581.1,4.464,1579038430.6762416
578.2,4.464,1579038430.7422051
580.1,4.464,1579038430.8077471
