mA,V,time
494.5,4.588,1566585807.06931
493.90000000000003,4.588,1566585807.135505
493.40000000000003,4.588,1566585807.2006543
494.40000000000003,4.588,1566585807.2669744
493.0,4.588,1566585807.332026
494.8,4.588,1566585807.39826
494.5,4.588,1566585807.4643428
493.1,4.588,1566585807.5295286
493.70000000000005,4.588,1566585807.595544
493.0,4.588,1566585807.6606576
494.0,4.588,1566585807.726716
493.70000000000005,4.588,1566585807.7930503
495.40000000000003,4.588,1566585807.8582659
494.5,4.588,1566585807.9243426
495.0,4.588,1566585807.9894505
494.20000000000005,4.588,1566585808.05553
493.90000000000003,4.588,1566585808.1215413
495.1,4.588,1566585808.186506
494.70000000000005,4.588,1566585808.252559
493.6,4.588,1566585808.3177779
493.0,4.588,1566585808.383886
492.40000000000003,4.588,1566585808.4499838
491.90000000000003,4.588,1566585808.5149848
493.3,4.588,1566585808.5809755
494.90000000000003,4.588,1566585808.6471672
494.8,4.588,1566585808.7121537
493.20000000000005,4.588,1566585808.778613
492.70000000000005,4.588,1566585808.8435094
493.70000000000005,4.588,1566585808.9094455
492.40000000000003,4.588,1566585808.9755664
492.6,4.588,1566585809.040538
494.1,4.588,1566585809.1065803
494.8,4.588,1566585809.1726322
495.3,4.588,1566585809.2375994
494.90000000000003,4.588,1566585809.3039145
494.6,4.588,1566585809.3698218
494.40000000000003,4.588,1566585809.4347377
493.70000000000005,4.588,1566585809.5007956
492.90000000000003,4.588,1566585809.5667896
494.6,4.588,1566585809.6318722
495.40000000000003,4.588,1566585809.6978698
493.6,4.588,1566585809.7639372
493.40000000000003,4.588,1566585809.8293123
493.90000000000003,4.588,1566585809.895371
492.1,4.588,1566585809.9613755
493.3,4.588,1566585810.0264018
494.5,4.588,1566585810.092495
493.5,4.588,1566585810.1575565
494.70000000000005,4.588,1566585810.223606
493.70000000000005,4.588,1566585810.2900097
492.90000000000003,4.588,1566585810.3550901
493.6,4.588,1566585810.4211175
495.1,4.588,1566585810.4861767
494.20000000000005,4.588,1566585810.552261
495.20000000000005,4.588,1566585810.6183069
493.40000000000003,4.588,1566585810.683441
493.40000000000003,4.588,1566585810.7495947
495.1,4.588,1566585810.8150322
494.3,4.588,1566585810.881033
493.8,4.588,1566585810.9460728
493.3,4.588,1566585811.0122583
494.8,4.588,1566585811.0782564
493.40000000000003,4.588,1566585811.1432703
495.3,4.588,1566585811.2093701
494.6,4.588,1566585811.2754626
493.20000000000005,4.588,1566585811.3408477
501.5,4.588,1566585811.4069932
493.6,4.588,1566585811.4719841
493.1,4.588,1566585811.5382035
494.3,4.588,1566585811.6033013
493.8,4.588,1566585811.6693254
493.90000000000003,4.588,1566585811.735514
494.1,4.588,1566585811.8007147
494.20000000000005,4.588,1566585811.8668268
495.1,4.588,1566585811.9319491
495.3,4.588,1566585811.9980416
494.1,4.588,1566585812.063183
493.8,4.588,1566585812.1293356
495.3,4.588,1566585812.195504
495.0,4.588,1566585812.2604809
493.20000000000005,4.588,1566585812.32685
492.6,4.588,1566585812.3919754
493.3,4.588,1566585812.4580126
493.6,4.588,1566585812.524054
494.20000000000005,4.588,1566585812.5890934
492.6,4.588,1566585812.6551173
494.3,4.588,1566585812.721155
494.40000000000003,4.588,1566585812.7862716
494.8,4.588,1566585812.8525615
494.8,4.588,1566585812.9175296
492.70000000000005,4.588,1566585812.983475
494.0,4.588,1566585813.049648
492.40000000000003,4.588,1566585813.1147213
494.20000000000005,4.588,1566585813.1806846
494.3,4.588,1566585813.2467172
493.20000000000005,4.588,1566585813.3118048
494.0,4.588,1566585813.3772352
493.3,4.588,1566585813.4433033
495.0,4.588,1566585813.509384
493.70000000000005,4.588,1566585813.5744185
494.0,4.588,1566585813.640506
492.90000000000003,4.588,1566585813.7065644
492.40000000000003,4.588,1566585813.7714705
492.6,4.588,1566585813.837777
494.0,4.588,1566585813.9028835
494.1,4.588,1566585813.968923
494.8,4.588,1566585814.0350485
494.70000000000005,4.588,1566585814.1010823
492.1,4.588,1566585814.166045
494.5,4.588,1566585814.2322648
493.8,4.588,1566585814.2974896
492.70000000000005,4.588,1566585814.3628795
494.5,4.588,1566585814.4290245
494.20000000000005,4.588,1566585814.495057
494.1,4.588,1566585814.5601535
493.6,4.588,1566585814.6262453
492.20000000000005,4.588,1566585814.692359
492.5,4.588,1566585814.757226
492.1,4.588,1566585814.8233454
494.8,4.588,1566585814.8887908
493.90000000000003,4.588,1566585814.9550288
494.90000000000003,4.588,1566585815.020098
494.40000000000003,4.588,1566585815.0862162
493.3,4.588,1566585815.1523025
493.40000000000003,4.588,1566585815.2174485
494.5,4.588,1566585815.2834444
494.1,4.588,1566585815.3487957
492.8,4.588,1566585815.4149613
493.20000000000005,4.588,1566585815.4799657
494.5,4.588,1566585815.546153
494.6,4.588,1566585815.6123354
494.40000000000003,4.588,1566585815.677259
493.8,4.588,1566585815.7433226
493.40000000000003,4.588,1566585815.809443
493.40000000000003,4.588,1566585815.8745968
493.1,4.588,1566585815.9408004
494.3,4.588,1566585816.0058007
494.70000000000005,4.588,1566585816.071989
493.6,4.588,1566585816.1371622
493.90000000000003,4.588,1566585816.203271
493.3,4.588,1566585816.2693677
494.8,4.588,1566585816.334428
493.0,4.588,1566585816.4007707
494.0,4.588,1566585816.4657226
494.90000000000003,4.588,1566585816.5318046
493.90000000000003,4.588,1566585816.5977879
492.8,4.588,1566585816.6628911
494.40000000000003,4.588,1566585816.7289476
494.0,4.588,1566585816.7950268
494.0,4.588,1566585816.8600125
494.3,4.588,1566585816.9264731
493.20000000000005,4.588,1566585816.991496
493.0,4.588,1566585817.0576043
491.70000000000005,4.588,1566585817.1236534
494.20000000000005,4.588,1566585817.188623
492.40000000000003,4.588,1566585817.2547047
493.90000000000003,4.588,1566585817.3197496
494.1,4.588,1566585817.3861337
494.8,4.588,1566585817.4511893
494.5,4.588,1566585817.5172403
493.0,4.588,1566585817.583217
494.8,4.588,1566585817.6492767
493.90000000000003,4.588,1566585817.7143638
493.6,4.588,1566585817.780409
491.90000000000003,4.588,1566585817.8454118
494.90000000000003,4.588,1566585817.9117548
494.8,4.588,1566585817.977768
494.6,4.588,1566585818.04283
494.5,4.588,1566585818.1087954
493.8,4.588,1566585818.1748986
494.70000000000005,4.588,1566585818.2398093
494.90000000000003,4.588,1566585818.3057942
494.40000000000003,4.588,1566585818.371896
494.8,4.588,1566585818.4371774
492.5,4.588,1566585818.5032914
493.8,4.588,1566585818.5682697
492.70000000000005,4.588,1566585818.6343558
493.8,4.588,1566585818.7004411
494.70000000000005,4.588,1566585818.7655776
494.8,4.588,1566585818.8316147
494.90000000000003,4.588,1566585818.8969488
494.1,4.588,1566585818.9630847
494.90000000000003,4.588,1566585819.0292056
492.6,4.588,1566585819.0942771
494.3,4.588,1566585819.1603389
493.40000000000003,4.588,1566585819.2254229
495.1,4.588,1566585819.291667
493.70000000000005,4.588,1566585819.3576605
493.40000000000003,4.588,1566585819.4230435
494.0,4.588,1566585819.4881542
494.40000000000003,4.588,1566585819.554406
494.8,4.588,1566585819.6204646
494.5,4.588,1566585819.6854963
495.1,4.588,1566585819.7514975
494.3,4.588,1566585819.8166664
494.20000000000005,4.588,1566585819.8828614
494.6,4.588,1566585819.9483168
494.70000000000005,4.588,1566585820.0144112
493.8,4.588,1566585820.0804965
493.0,4.588,1566585820.1454482
492.5,4.588,1566585820.211708
493.20000000000005,4.588,1566585820.2767384
494.70000000000005,4.588,1566585820.3428848
493.90000000000003,4.588,1566585820.4090288
494.6,4.588,1566585820.4744453
492.40000000000003,4.588,1566585820.5404239
494.20000000000005,4.588,1566585820.6054087
493.90000000000003,4.588,1566585820.671406
493.70000000000005,4.588,1566585820.7373536
494.1,4.588,1566585820.80233
494.70000000000005,4.588,1566585820.8683293
494.6,4.588,1566585820.934498
494.40000000000003,4.588,1566585820.999479
493.6,4.588,1566585821.0654778
494.70000000000005,4.588,1566585821.1314366
493.6,4.588,1566585821.1975093
494.0,4.588,1566585821.2624621
494.1,4.588,1566585821.3284693
494.40000000000003,4.588,1566585821.394613
493.70000000000005,4.588,1566585821.4598594
493.90000000000003,4.588,1566585821.5260322
493.90000000000003,4.588,1566585821.5908475
494.3,4.588,1566585821.6567738
492.3,4.588,1566585821.7227871
494.20000000000005,4.588,1566585821.7889707
493.90000000000003,4.588,1566585821.8539793
493.3,4.588,1566585821.9200656
494.1,4.588,1566585821.9853415
493.5,4.588,1566585822.0514274
493.8,4.588,1566585822.1175103
493.40000000000003,4.588,1566585822.182464
494.20000000000005,4.588,1566585822.248965
492.8,4.588,1566585822.3140514
493.1,4.588,1566585822.3802688
492.3,4.588,1566585822.4456074
493.20000000000005,4.588,1566585822.5107484
493.20000000000005,4.588,1566585822.576868
493.40000000000003,4.588,1566585822.6430151
494.1,4.588,1566585822.708032
494.1,4.588,1566585822.7741594
495.0,4.588,1566585822.8401947
493.90000000000003,4.588,1566585822.9052072
494.70000000000005,4.588,1566585822.971435
495.3,4.588,1566585823.0364187
492.90000000000003,4.588,1566585823.1025326
494.20000000000005,4.588,1566585823.1685896
494.70000000000005,4.588,1566585823.234545
494.1,4.588,1566585823.2996247
491.90000000000003,4.588,1566585823.3656476
493.70000000000005,4.588,1566585823.4306567
494.40000000000003,4.588,1566585823.497158
493.70000000000005,4.588,1566585823.562192
494.70000000000005,4.588,1566585823.6282291
493.70000000000005,4.588,1566585823.6941578
493.40000000000003,4.588,1566585823.7592027
493.40000000000003,4.588,1566585823.8254206
492.6,4.588,1566585823.8914385
494.8,4.588,1566585823.9563434
493.6,4.588,1566585824.0226524
493.90000000000003,4.588,1566585824.0886157
493.20000000000005,4.588,1566585824.153541
494.1,4.588,1566585824.219795
492.8,4.588,1566585824.2857435
494.20000000000005,4.588,1566585824.3509448
494.5,4.588,1566585824.4171135
492.5,4.588,1566585824.4822683
492.70000000000005,4.588,1566585824.5483994
493.5,4.588,1566585824.613361
492.90000000000003,4.588,1566585824.6794
493.1,4.588,1566585824.745499
494.40000000000003,4.588,1566585824.8106606
492.6,4.588,1566585824.876673
491.6,4.588,1566585824.942851
493.90000000000003,4.588,1566585825.0081716
492.20000000000005,4.588,1566585825.074309
493.20000000000005,4.588,1566585825.1394799
492.40000000000003,4.588,1566585825.2056108
494.1,4.588,1566585825.2706676
493.20000000000005,4.588,1566585825.3367736
493.6,4.588,1566585825.4018962
494.40000000000003,4.588,1566585825.4678905
494.40000000000003,4.588,1566585825.5342898
493.70000000000005,4.588,1566585825.599457
493.3,4.588,1566585825.6655672
494.1,4.588,1566585825.7306774
493.20000000000005,4.588,1566585825.7967446
491.90000000000003,4.588,1566585825.8618677
493.90000000000003,4.588,1566585825.927875
493.20000000000005,4.588,1566585825.994186
493.8,4.588,1566585826.0592554
493.40000000000003,4.588,1566585826.1254125
495.0,4.588,1566585826.1904683
493.1,4.588,1566585826.2565646
494.40000000000003,4.588,1566585826.3227446
493.20000000000005,4.588,1566585826.387736
494.20000000000005,4.588,1566585826.4539177
493.3,4.588,1566585826.5193048
494.1,4.588,1566585826.5853946
493.1,4.588,1566585826.650645
493.40000000000003,4.588,1566585826.7167811
493.20000000000005,4.588,1566585826.7818165
492.5,4.588,1566585826.847737
494.40000000000003,4.588,1566585826.9139245
494.1,4.588,1566585826.9798977
493.90000000000003,4.588,1566585827.0453134
493.20000000000005,4.588,1566585827.1103127
494.8,4.588,1566585827.1765
493.40000000000003,4.588,1566585827.2426162
493.3,4.588,1566585827.3075671
492.70000000000005,4.588,1566585827.3735678
494.40000000000003,4.588,1566585827.4397085
494.6,4.588,1566585827.5050352
491.90000000000003,4.588,1566585827.571145
494.5,4.588,1566585827.636041
494.20000000000005,4.588,1566585827.7022421
494.5,4.588,1566585827.7682703
494.40000000000003,4.588,1566585827.8333724
492.6,4.588,1566585827.8994172
493.40000000000003,4.588,1566585827.9654853
494.20000000000005,4.588,1566585828.030747
495.0,4.588,1566585828.0966957
494.0,4.588,1566585828.161722
494.0,4.588,1566585828.2277389
494.5,4.588,1566585828.2937214
494.40000000000003,4.588,1566585828.3596928
492.90000000000003,4.588,1566585828.424787
493.70000000000005,4.588,1566585828.490829
493.20000000000005,4.588,1566585828.5561419
494.1,4.588,1566585828.6222138
493.90000000000003,4.588,1566585828.6872878
495.0,4.588,1566585828.7533965
493.8,4.588,1566585828.8193996
494.8,4.588,1566585828.8844013
492.90000000000003,4.588,1566585828.950682
493.6,4.588,1566585829.01596
493.70000000000005,4.588,1566585829.082179
493.3,4.588,1566585829.1482093
493.1,4.588,1566585829.2133381
492.8,4.588,1566585829.2794652
493.5,4.588,1566585829.3444543
492.90000000000003,4.588,1566585829.41066
494.20000000000005,4.588,1566585829.4757726
493.0,4.588,1566585829.5421402
493.70000000000005,4.588,1566585829.6082344
493.70000000000005,4.588,1566585829.6733496
493.5,4.588,1566585829.7394104
494.5,4.588,1566585829.8045275
494.3,4.588,1566585829.8705838
494.0,4.588,1566585829.9366448
492.20000000000005,4.588,1566585830.0018122
492.1,4.588,1566585830.0681512
492.6,4.588,1566585830.1331778
492.90000000000003,4.588,1566585830.1992753
492.3,4.588,1566585830.264382
491.90000000000003,4.588,1566585830.3305185
493.90000000000003,4.588,1566585830.396624
493.40000000000003,4.588,1566585830.4616983
493.3,4.588,1566585830.5277996
492.90000000000003,4.588,1566585830.593177
494.0,4.588,1566585830.6594448
492.3,4.588,1566585830.7244654
493.3,4.588,1566585830.7906423
492.0,4.588,1566585830.8557436
492.6,4.588,1566585830.9218209
493.1,4.588,1566585830.9878852
492.90000000000003,4.588,1566585831.0533404
493.8,4.588,1566585831.1193783
493.20000000000005,4.588,1566585831.18443
500.8,4.588,1566585831.2505746
493.5,4.588,1566585831.31654
493.1,4.588,1566585831.3814418
493.3,4.588,1566585831.4475086
492.70000000000005,4.588,1566585831.5137045
494.3,4.588,1566585831.5790067
493.8,4.588,1566585831.6450536
492.40000000000003,4.588,1566585831.7100914
494.3,4.588,1566585831.7762575
493.70000000000005,4.588,1566585831.841287
494.70000000000005,4.588,1566585831.9073043
493.20000000000005,4.588,1566585831.9733746
493.90000000000003,4.588,1566585832.039363
493.8,4.588,1566585832.1049232
494.20000000000005,4.588,1566585832.169847
493.40000000000003,4.588,1566585832.2358317
493.70000000000005,4.588,1566585832.3019593
492.90000000000003,4.588,1566585832.3671355
493.1,4.588,1566585832.433054
492.5,4.588,1566585832.4990892
491.70000000000005,4.588,1566585832.5644617
493.6,4.588,1566585832.6304784
493.1,4.588,1566585832.6964948
493.20000000000005,4.588,1566585832.7615373
500.8,4.588,1566585832.8276582
495.1,4.588,1566585832.8926232
493.90000000000003,4.588,1566585832.9585736
495.1,4.588,1566585833.024601
493.3,4.588,1566585833.0900364
499.40000000000003,4.588,1566585833.1562386
495.5,4.588,1566585833.2212162
492.0,4.588,1566585833.2872841
493.6,4.588,1566585833.3532662
495.20000000000005,4.588,1566585833.4192393
494.90000000000003,4.588,1566585833.4842505
494.6,4.588,1566585833.5502276
494.1,4.588,1566585833.6155543
493.40000000000003,4.588,1566585833.6816568
493.6,4.588,1566585833.747593
492.20000000000005,4.588,1566585833.8127759
494.8,4.588,1566585833.878786
493.40000000000003,4.588,1566585833.9447324
494.40000000000003,4.588,1566585834.0097136
494.8,4.588,1566585834.0760422
494.3,4.588,1566585834.1410906
493.1,4.588,1566585834.2074397
492.90000000000003,4.588,1566585834.2734685
494.20000000000005,4.588,1566585834.3385196
493.8,4.588,1566585834.4044702
492.1,4.588,1566585834.4704747
493.6,4.588,1566585834.535505
492.8,4.588,1566585834.6018398
492.1,4.588,1566585834.6668196
494.1,4.588,1566585834.7329364
493.70000000000005,4.588,1566585834.7990417
493.8,4.588,1566585834.8639622
493.40000000000003,4.588,1566585834.9300406
494.5,4.588,1566585834.996094
494.40000000000003,4.588,1566585835.0611382
493.0,4.588,1566585835.1276088
494.1,4.588,1566585835.1925616
494.3,4.588,1566585835.2587214
493.40000000000003,4.588,1566585835.3247306
494.5,4.588,1566585835.3897552
494.1,4.588,1566585835.4560244
494.1,4.588,1566585835.521131
492.0,4.588,1566585835.5875354
493.3,4.588,1566585835.6524274
494.5,4.588,1566585835.7185032
494.3,4.588,1566585835.7846198
492.6,4.588,1566585835.8496685
492.90000000000003,4.588,1566585835.9158483
494.6,4.588,1566585835.9808593
494.0,4.588,1566585836.0469182
493.0,4.588,1566585836.1132185
493.6,4.588,1566585836.178249
493.40000000000003,4.588,1566585836.2443268
492.6,4.588,1566585836.3093722
493.90000000000003,4.588,1566585836.3754876
493.6,4.588,1566585836.4415352
492.8,4.588,1566585836.5065086
492.8,4.588,1566585836.5725415
494.3,4.588,1566585836.6379075
493.0,4.588,1566585836.704031
493.8,4.588,1566585836.770189
492.70000000000005,4.588,1566585836.8352234
495.1,4.588,1566585836.9014263
494.5,4.588,1566585836.9665866
492.90000000000003,4.588,1566585837.0327983
495.0,4.588,1566585837.0981808
494.90000000000003,4.588,1566585837.1642365
493.8,4.588,1566585837.2292826
493.1,4.588,1566585837.2953029
493.70000000000005,4.588,1566585837.3615117
493.6,4.588,1566585837.4264643
494.1,4.588,1566585837.4924777
493.0,4.588,1566585837.5584185
492.20000000000005,4.588,1566585837.6235902
493.20000000000005,4.588,1566585837.6896698
494.20000000000005,4.588,1566585837.7556293
492.8,4.588,1566585837.820804
494.8,4.588,1566585837.8867924
493.90000000000003,4.588,1566585837.952913
494.70000000000005,4.588,1566585838.0178936
493.1,4.588,1566585838.0839343
497.20000000000005,4.588,1566585838.1493034
494.20000000000005,4.588,1566585838.215476
497.6,4.588,1566585838.28146
494.70000000000005,4.588,1566585838.3464046
494.6,4.588,1566585838.4124923
494.20000000000005,4.588,1566585838.4785671
494.5,4.588,1566585838.543501
494.20000000000005,4.588,1566585838.6097887
495.3,4.588,1566585838.6757998
494.40000000000003,4.588,1566585838.7408679
494.3,4.588,1566585838.8067715
494.70000000000005,4.588,1566585838.8729203
494.3,4.588,1566585838.9379184
495.0,4.588,1566585839.003898
493.5,4.588,1566585839.0699952
492.70000000000005,4.588,1566585839.1352885
493.40000000000003,4.588,1566585839.2014318
494.20000000000005,4.588,1566585839.2664683
493.40000000000003,4.588,1566585839.3326077
494.3,4.588,1566585839.3986406
494.5,4.588,1566585839.4636264
493.90000000000003,4.588,1566585839.529793
493.0,4.588,1566585839.5957768
493.40000000000003,4.588,1566585839.661315
494.0,4.588,1566585839.7263994
491.90000000000003,4.588,1566585839.7926424
494.20000000000005,4.588,1566585839.8577154
493.20000000000005,4.588,1566585839.9238257
494.20000000000005,4.588,1566585839.9899652
493.5,4.588,1566585840.054946
493.90000000000003,4.588,1566585840.1212523
493.8,4.588,1566585840.1863668
494.20000000000005,4.588,1566585840.252531
492.5,4.588,1566585840.3175902
494.6,4.588,1566585840.3838086
494.1,4.588,1566585840.4500122
493.90000000000003,4.588,1566585840.5150855
493.0,4.588,1566585840.5811975
493.40000000000003,4.588,1566585840.6463253
494.0,4.588,1566585840.7125533
494.1,4.588,1566585840.7776966
492.90000000000003,4.588,1566585840.8437943
493.40000000000003,4.588,1566585840.9098504
495.0,4.588,1566585840.9749293
493.70000000000005,4.588,1566585841.0410657
493.20000000000005,4.588,1566585841.1062107
493.8,4.588,1566585841.172538
494.8,4.588,1566585841.237608
492.70000000000005,4.588,1566585841.3035772
493.8,4.588,1566585841.3696947
495.0,4.588,1566585841.4346492
494.0,4.588,1566585841.5007093
495.0,4.588,1566585841.5668457
494.0,4.588,1566585841.6318264
493.6,4.588,1566585841.6982253
494.5,4.588,1566585841.7634487
492.90000000000003,4.588,1566585841.8294666
492.5,4.588,1566585841.8944745
494.20000000000005,4.588,1566585841.960448
493.5,4.588,1566585842.026466
494.40000000000003,4.588,1566585842.092632
493.40000000000003,4.588,1566585842.157741
494.70000000000005,4.588,1566585842.2237651
494.8,4.588,1566585842.2887008
494.0,4.588,1566585842.3547335
494.70000000000005,4.588,1566585842.4207551
493.8,4.588,1566585842.4868398
494.8,4.588,1566585842.5517924
494.40000000000003,4.588,1566585842.6178389
493.70000000000005,4.588,1566585842.6830156
494.5,4.588,1566585842.7490828
493.8,4.588,1566585842.8152246
494.5,4.588,1566585842.8811681
493.90000000000003,4.588,1566585842.9461422
494.1,4.588,1566585843.012172
495.3,4.588,1566585843.0772707
494.20000000000005,4.588,1566585843.1432626
494.40000000000003,4.588,1566585843.2095442
494.5,4.588,1566585843.2744772
494.20000000000005,4.588,1566585843.3405447
493.90000000000003,4.588,1566585843.4066558
493.6,4.588,1566585843.4718177
494.1,4.588,1566585843.5378253
494.90000000000003,4.588,1566585843.603849
493.90000000000003,4.588,1566585843.6691873
493.8,4.588,1566585843.7352986
494.1,4.588,1566585843.8003626
494.0,4.588,1566585843.866709
494.0,4.588,1566585843.93174
494.3,4.588,1566585843.9978683
495.0,4.588,1566585844.063007
493.40000000000003,4.588,1566585844.1291904
494.20000000000005,4.588,1566585844.1944616
494.90000000000003,4.588,1566585844.2607257
494.40000000000003,4.588,1566585844.3257015
494.0,4.588,1566585844.3919
491.90000000000003,4.588,1566585844.4578438
494.5,4.588,1566585844.522956
494.1,4.588,1566585844.5890274
493.40000000000003,4.588,1566585844.6550462
494.20000000000005,4.588,1566585844.7205038
494.90000000000003,4.588,1566585844.785666
494.20000000000005,4.588,1566585844.8517632
494.40000000000003,4.588,1566585844.918018
494.5,4.588,1566585844.98306
493.6,4.588,1566585845.0492094
492.20000000000005,4.588,1566585845.114157
493.20000000000005,4.588,1566585845.1805897
493.6,4.588,1566585845.2465715
493.40000000000003,4.588,1566585845.3115878
494.3,4.588,1566585845.3776898
493.8,4.588,1566585845.4426649
492.70000000000005,4.588,1566585845.5086615
492.40000000000003,4.588,1566585845.574647
494.3,4.588,1566585845.6407604
493.1,4.588,1566585845.7060335
493.0,4.588,1566585845.7720377
493.70000000000005,4.588,1566585845.8370435
493.70000000000005,4.588,1566585845.9030175
495.0,4.588,1566585845.969182
495.3,4.588,1566585846.0342686
492.5,4.588,1566585846.1004527
494.90000000000003,4.588,1566585846.1664374
494.1,4.588,1566585846.231814
493.90000000000003,4.588,1566585846.2978482
494.1,4.588,1566585846.3628144
493.40000000000003,4.588,1566585846.4289298
494.90000000000003,4.588,1566585846.4940088
492.40000000000003,4.588,1566585846.5600164
494.3,4.588,1566585846.626176
493.90000000000003,4.588,1566585846.6913502
494.40000000000003,4.588,1566585846.7575076
493.6,4.588,1566585846.8226025
494.5,4.588,1566585846.8886654
494.40000000000003,4.588,1566585846.9546902
493.3,4.588,1566585847.0197895
494.40000000000003,4.588,1566585847.0858169
494.1,4.588,1566585847.1519413
493.70000000000005,4.588,1566585847.2173197
492.40000000000003,4.588,1566585847.283324
494.0,4.588,1566585847.3483508
493.1,4.588,1566585847.4144306
494.1,4.588,1566585847.48043
493.8,4.588,1566585847.5454597
492.90000000000003,4.588,1566585847.611633
494.5,4.588,1566585847.67767
494.70000000000005,4.588,1566585847.7430305
495.40000000000003,4.588,1566585847.8081698
494.3,4.588,1566585847.8743033
494.0,4.588,1566585847.9404697
494.20000000000005,4.588,1566585848.0054846
494.1,4.588,1566585848.071715
494.3,4.588,1566585848.1367776
492.6,4.588,1566585848.2031555
493.20000000000005,4.588,1566585848.2682436
494.40000000000003,4.588,1566585848.334374
495.3,4.588,1566585848.4004853
494.5,4.588,1566585848.4656014
494.40000000000003,4.588,1566585848.5317023
493.6,4.588,1566585848.5966818
493.70000000000005,4.588,1566585848.662774
494.40000000000003,4.588,1566585848.7282581
495.1,4.588,1566585848.7943397
493.8,4.588,1566585848.8604298
494.0,4.588,1566585848.9255195
494.8,4.588,1566585848.9915152
493.1,4.588,1566585849.0575507
493.90000000000003,4.588,1566585849.1225367
494.20000000000005,4.588,1566585849.1886759
494.70000000000005,4.588,1566585849.2539492
494.0,4.588,1566585849.3200102
494.8,4.588,1566585849.385059
492.3,4.588,1566585849.4511569
492.8,4.588,1566585849.517273
494.6,4.588,1566585849.582259
494.3,4.588,1566585849.6483026
495.1,4.588,1566585849.7142627
494.1,4.588,1566585849.7798336
494.5,4.588,1566585849.8459318
494.40000000000003,4.588,1566585849.910932
494.40000000000003,4.588,1566585849.9769254
494.70000000000005,4.588,1566585850.0429664
493.8,4.588,1566585850.10785
494.70000000000005,4.588,1566585850.1739802
494.20000000000005,4.588,1566585850.2402396
494.5,4.588,1566585850.3051949
494.3,4.588,1566585850.371167
494.90000000000003,4.588,1566585850.4372134
495.3,4.588,1566585850.5022569
494.70000000000005,4.588,1566585850.5682368
493.8,4.588,1566585850.6342905
494.8,4.588,1566585850.6993144
493.20000000000005,4.588,1566585850.76576
492.70000000000005,4.588,1566585850.8308322
493.8,4.588,1566585850.8969145
493.0,4.588,1566585850.9630427
494.5,4.588,1566585851.0282109
492.8,4.588,1566585851.0942938
493.40000000000003,4.588,1566585851.1593697
493.40000000000003,4.588,1566585851.2254322
493.90000000000003,4.588,1566585851.290917
493.5,4.588,1566585851.3570433
494.90000000000003,4.588,1566585851.4221895
494.3,4.588,1566585851.4883597
493.40000000000003,4.588,1566585851.5533903
495.40000000000003,4.588,1566585851.6193566
494.70000000000005,4.588,1566585851.6855323
494.6,4.588,1566585851.7507715
491.90000000000003,4.588,1566585851.8169312
494.6,4.588,1566585851.8819215
493.20000000000005,4.588,1566585851.9479434
494.70000000000005,4.588,1566585852.0139902
492.70000000000005,4.588,1566585852.0800686
493.8,4.588,1566585852.145081
493.40000000000003,4.588,1566585852.21118
493.0,4.588,1566585852.2762816
492.5,4.588,1566585852.3423462
494.1,4.588,1566585852.4083045
495.3,4.588,1566585852.4733315
495.40000000000003,4.588,1566585852.539383
493.90000000000003,4.588,1566585852.6054769
492.8,4.588,1566585852.670401
494.1,4.588,1566585852.736491
495.1,4.588,1566585852.80187
493.5,4.588,1566585852.8678832
494.20000000000005,4.588,1566585852.9339328
493.90000000000003,4.588,1566585853.0000129
494.90000000000003,4.588,1566585853.0651085
492.8,4.588,1566585853.1311598
494.40000000000003,4.588,1566585853.196081
493.70000000000005,4.588,1566585853.2624192
492.70000000000005,4.588,1566585853.3284168
498.6,4.588,1566585853.3933234
546.5,4.588,1566585853.4593546
552.6,4.588,1566585853.5255542
548.4,4.588,1566585853.5906484
548.7,4.588,1566585853.6567318
547.9,4.588,1566585853.721801
549.2,4.588,1566585853.7883148
548.1,4.588,1566585853.8533473
551.7,4.588,1566585853.919473
551.4,4.588,1566585853.985473
552.4,4.588,1566585854.050525
549.9,4.588,1566585854.11654
547.8000000000001,4.588,1566585854.1826234
546.2,4.588,1566585854.2477734
548.5,4.588,1566585854.3140585
546.2,4.588,1566585854.3792593
511.70000000000005,4.588,1566585854.4453793
494.8,4.588,1566585854.5104425
494.3,4.588,1566585854.5767453
493.0,4.588,1566585854.6418552
493.8,4.588,1566585854.7079415
493.90000000000003,4.588,1566585854.77338
491.6,4.588,1566585854.8393507
494.90000000000003,4.588,1566585854.9054773
493.70000000000005,4.588,1566585854.9704816
493.6,4.588,1566585855.0365417
495.3,4.588,1566585855.1017463
493.3,4.588,1566585855.1678011
493.8,4.588,1566585855.2339652
494.8,4.588,1566585855.299354
493.1,4.588,1566585855.3643847
494.0,4.588,1566585855.4305367
494.6,4.588,1566585855.4965773
495.1,4.588,1566585855.5616949
495.1,4.588,1566585855.6278324
493.6,4.588,1566585855.6939468
493.8,4.588,1566585855.7590275
493.40000000000003,4.588,1566585855.8244462
493.6,4.588,1566585855.8904328
493.20000000000005,4.588,1566585855.956474
493.3,4.588,1566585856.0224612
493.20000000000005,4.588,1566585856.0874724
493.70000000000005,4.588,1566585856.1534643
494.6,4.588,1566585856.2195668
495.1,4.588,1566585856.2845635
495.1,4.588,1566585856.3500226
493.90000000000003,4.588,1566585856.4160185
494.5,4.588,1566585856.4821672
493.70000000000005,4.588,1566585856.5471566
494.5,4.588,1566585856.613167
