mA,V,time
495.40000000000003,4.588,1566591300.9097202
495.70000000000005,4.588,1566591300.9754517
495.90000000000003,4.588,1566591301.0408556
493.90000000000003,4.588,1566591301.1063588
495.70000000000005,4.588,1566591301.171883
496.0,4.588,1566591301.2383108
495.40000000000003,4.588,1566591301.3037205
495.6,4.588,1566591301.3691947
495.70000000000005,4.588,1566591301.4347007
495.5,4.588,1566591301.5003383
495.90000000000003,4.588,1566591301.566841
494.0,4.588,1566591301.6322908
494.20000000000005,4.588,1566591301.6977887
492.8,4.588,1566591301.763214
494.20000000000005,4.588,1566591301.8289099
494.8,4.588,1566591301.8953729
495.70000000000005,4.588,1566591301.960798
495.1,4.588,1566591302.0265462
496.1,4.588,1566591302.091983
495.3,4.588,1566591302.1583781
495.0,4.588,1566591302.2238014
494.20000000000005,4.588,1566591302.2893035
495.70000000000005,4.588,1566591302.3546522
493.90000000000003,4.588,1566591302.4201822
493.40000000000003,4.588,1566591302.4859178
495.5,4.588,1566591302.5524423
495.70000000000005,4.588,1566591302.617883
495.90000000000003,4.588,1566591302.6833656
495.3,4.588,1566591302.7487593
495.1,4.588,1566591302.8151078
495.3,4.588,1566591302.8804817
495.3,4.588,1566591302.9459221
494.6,4.588,1566591303.0117424
495.70000000000005,4.588,1566591303.0782924
493.40000000000003,4.588,1566591303.1437624
493.90000000000003,4.588,1566591303.2092314
492.90000000000003,4.588,1566591303.2747416
495.3,4.588,1566591303.3412175
495.3,4.588,1566591303.4066129
496.5,4.588,1566591303.4719877
494.6,4.588,1566591303.5378423
495.6,4.588,1566591303.603306
495.3,4.588,1566591303.6697664
496.20000000000005,4.588,1566591303.7351954
495.90000000000003,4.588,1566591303.8005826
495.70000000000005,4.588,1566591303.8660927
495.3,4.588,1566591303.9325757
494.8,4.588,1566591303.9982502
495.90000000000003,4.588,1566591304.0636067
495.20000000000005,4.588,1566591304.12899
493.40000000000003,4.588,1566591304.1945114
494.90000000000003,4.588,1566591304.261049
493.70000000000005,4.588,1566591304.3265872
495.0,4.588,1566591304.3919177
494.5,4.588,1566591304.4583209
496.0,4.588,1566591304.5240707
495.6,4.588,1566591304.5895514
495.8,4.588,1566591304.6550777
493.5,4.588,1566591304.7205832
496.3,4.588,1566591304.786042
494.6,4.588,1566591304.8525436
496.0,4.588,1566591304.9180272
495.20000000000005,4.588,1566591304.9837902
495.0,4.588,1566591305.0492635
494.5,4.588,1566591305.1147592
495.40000000000003,4.588,1566591305.1812553
494.40000000000003,4.588,1566591305.2467403
495.90000000000003,4.588,1566591305.3122854
494.0,4.588,1566591305.3777363
494.40000000000003,4.588,1566591305.4433143
495.0,4.588,1566591305.509134
493.90000000000003,4.588,1566591305.5746303
492.3,4.588,1566591305.641242
494.6,4.588,1566591305.7066767
494.3,4.588,1566591305.772116
495.1,4.588,1566591305.8375778
494.90000000000003,4.588,1566591305.904133
495.0,4.588,1566591305.9695396
495.0,4.588,1566591306.035326
495.3,4.588,1566591306.1007845
494.5,4.588,1566591306.166347
495.90000000000003,4.588,1566591306.231848
493.3,4.588,1566591306.29833
495.40000000000003,4.588,1566591306.3637571
496.20000000000005,4.588,1566591306.4292324
494.40000000000003,4.588,1566591306.494885
493.5,4.588,1566591306.5603526
493.40000000000003,4.588,1566591306.6268916
493.8,4.588,1566591306.6923342
493.1,4.588,1566591306.7577739
494.90000000000003,4.588,1566591306.8232791
495.40000000000003,4.588,1566591306.8897421
495.1,4.588,1566591306.9551418
495.6,4.588,1566591307.0208046
493.5,4.588,1566591307.0862222
493.70000000000005,4.588,1566591307.1527562
493.8,4.588,1566591307.2182574
495.6,4.588,1566591307.28364
495.5,4.588,1566591307.349122
495.3,4.588,1566591307.4147007
495.8,4.588,1566591307.481227
495.70000000000005,4.588,1566591307.5469785
494.20000000000005,4.588,1566591307.6124716
493.90000000000003,4.588,1566591307.6780446
494.3,4.588,1566591307.7434783
493.1,4.588,1566591307.8090084
495.1,4.588,1566591307.875481
496.1,4.588,1566591307.9409256
494.8,4.588,1566591308.006575
494.3,4.588,1566591308.0720122
493.70000000000005,4.588,1566591308.1385043
495.3,4.588,1566591308.203957
495.3,4.588,1566591308.2694063
495.0,4.588,1566591308.3348901
494.90000000000003,4.588,1566591308.4003608
494.40000000000003,4.588,1566591308.4668584
495.1,4.588,1566591308.5324671
495.20000000000005,4.588,1566591308.5978253
494.3,4.588,1566591308.6633425
495.3,4.588,1566591308.7298095
495.40000000000003,4.588,1566591308.7951396
496.0,4.588,1566591308.860592
496.70000000000005,4.588,1566591308.9260633
495.8,4.588,1566591308.9925532
494.5,4.588,1566591309.058339
496.3,4.588,1566591309.1238558
494.5,4.588,1566591309.1892538
495.0,4.588,1566591309.2548144
494.90000000000003,4.588,1566591309.3213828
494.6,4.588,1566591309.3868241
493.5,4.588,1566591309.4522822
495.40000000000003,4.588,1566591309.5180283
494.5,4.588,1566591309.583576
495.90000000000003,4.588,1566591309.6492224
495.1,4.588,1566591309.715701
494.20000000000005,4.588,1566591309.7812114
494.40000000000003,4.588,1566591309.8467135
495.40000000000003,4.588,1566591309.9121873
495.40000000000003,4.588,1566591309.9776042
494.3,4.588,1566591310.043387
495.3,4.588,1566591310.109877
494.90000000000003,4.588,1566591310.1753807
495.40000000000003,4.588,1566591310.240748
494.70000000000005,4.588,1566591310.3063843
494.20000000000005,4.588,1566591310.372857
493.3,4.588,1566591310.438308
494.5,4.588,1566591310.5037694
494.8,4.588,1566591310.5695295
494.6,4.588,1566591310.6349955
495.70000000000005,4.588,1566591310.7004852
495.5,4.588,1566591310.767171
494.1,4.588,1566591310.8325787
495.5,4.588,1566591310.8981009
493.90000000000003,4.588,1566591310.963561
504.5,4.588,1566591311.0291412
498.5,4.588,1566591311.0956655
499.40000000000003,4.588,1566591311.1611285
494.90000000000003,4.588,1566591311.226524
495.1,4.588,1566591311.2919333
495.40000000000003,4.588,1566591311.358329
495.70000000000005,4.588,1566591311.4235837
495.70000000000005,4.588,1566591311.4900863
494.6,4.588,1566591311.5557244
493.70000000000005,4.588,1566591311.6212683
495.1,4.588,1566591311.6867154
494.90000000000003,4.588,1566591311.7521598
494.3,4.588,1566591311.8175704
495.40000000000003,4.588,1566591311.8840427
494.40000000000003,4.588,1566591311.9495144
495.40000000000003,4.588,1566591312.0152578
494.70000000000005,4.588,1566591312.080719
493.90000000000003,4.588,1566591312.1462204
495.1,4.588,1566591312.212792
495.40000000000003,4.588,1566591312.2781844
496.40000000000003,4.588,1566591312.3439908
495.3,4.588,1566591312.409336
494.20000000000005,4.588,1566591312.4757538
493.20000000000005,4.588,1566591312.5412965
493.0,4.588,1566591312.6066606
494.6,4.588,1566591312.6720634
495.8,4.588,1566591312.738423
495.1,4.588,1566591312.8037806
494.8,4.588,1566591312.8692448
494.1,4.588,1566591312.9356463
494.1,4.588,1566591313.0010998
493.40000000000003,4.588,1566591313.0667582
493.3,4.588,1566591313.1322775
494.3,4.588,1566591313.1976507
493.70000000000005,4.588,1566591313.264056
496.3,4.588,1566591313.3297825
495.6,4.588,1566591313.3952732
494.5,4.588,1566591313.460741
494.8,4.588,1566591313.5264823
495.3,4.588,1566591313.5919442
495.5,4.588,1566591313.6583655
494.0,4.588,1566591313.7238336
495.0,4.588,1566591313.7892404
493.8,4.588,1566591313.8557234
493.6,4.588,1566591313.921219
494.8,4.588,1566591313.986675
494.3,4.588,1566591314.0522678
497.5,4.588,1566591314.117706
495.0,4.588,1566591314.184159
495.20000000000005,4.588,1566591314.2495728
495.3,4.588,1566591314.3150518
494.8,4.588,1566591314.3815012
495.90000000000003,4.588,1566591314.4470172
495.40000000000003,4.588,1566591314.5124736
495.3,4.588,1566591314.5782137
495.3,4.588,1566591314.643655
495.90000000000003,4.588,1566591314.7090988
495.70000000000005,4.588,1566591314.7755735
495.8,4.588,1566591314.841065
495.3,4.588,1566591314.9065902
495.0,4.588,1566591314.972001
495.3,4.588,1566591315.0386503
495.0,4.588,1566591315.1040628
494.90000000000003,4.588,1566591315.1693997
494.90000000000003,4.588,1566591315.2348714
495.3,4.588,1566591315.3014407
495.5,4.588,1566591315.366903
495.8,4.588,1566591315.4323719
495.1,4.588,1566591315.4978378
495.40000000000003,4.588,1566591315.563505
495.6,4.588,1566591315.6291177
495.6,4.588,1566591315.6956654
494.3,4.588,1566591315.761208
495.70000000000005,4.588,1566591315.8266325
495.0,4.588,1566591315.8922727
494.20000000000005,4.588,1566591315.9578135
494.5,4.588,1566591316.023368
493.40000000000003,4.588,1566591316.089139
497.70000000000005,4.588,1566591316.1555946
495.6,4.588,1566591316.2210793
496.1,4.588,1566591316.2865217
495.3,4.588,1566591316.3519387
497.0,4.588,1566591316.4176939
494.5,4.588,1566591316.4840896
496.90000000000003,4.588,1566591316.549248
496.0,4.588,1566591316.6157331
494.8,4.588,1566591316.6810915
496.0,4.588,1566591316.7464352
495.6,4.588,1566591316.811984
495.0,4.588,1566591316.8782568
496.3,4.588,1566591316.9436543
495.3,4.588,1566591317.0101802
495.90000000000003,4.588,1566591317.0748713
495.3,4.588,1566591317.141344
495.40000000000003,4.588,1566591317.2068262
495.1,4.588,1566591317.2722576
508.40000000000003,4.588,1566591317.3386364
495.3,4.588,1566591317.4040294
495.90000000000003,4.588,1566591317.4695508
496.1,4.588,1566591317.5353262
495.5,4.588,1566591317.6007748
495.90000000000003,4.588,1566591317.6672504
496.3,4.588,1566591317.732724
495.5,4.588,1566591317.798147
494.1,4.588,1566591317.8636417
495.70000000000005,4.588,1566591317.9302495
496.70000000000005,4.588,1566591317.9956803
496.40000000000003,4.588,1566591318.0613751
495.6,4.588,1566591318.1268225
496.1,4.588,1566591318.192268
495.20000000000005,4.588,1566591318.2577298
495.1,4.588,1566591318.324057
494.3,4.588,1566591318.3892987
496.6,4.588,1566591318.4558523
496.20000000000005,4.588,1566591318.5212514
494.6,4.588,1566591318.5870144
496.20000000000005,4.588,1566591318.6524236
495.70000000000005,4.588,1566591318.7178624
495.40000000000003,4.588,1566591318.7843993
495.40000000000003,4.588,1566591318.8497806
496.0,4.588,1566591318.9151573
496.1,4.588,1566591318.9815211
495.6,4.588,1566591319.0472023
495.3,4.588,1566591319.1125658
495.8,4.588,1566591319.1780589
495.6,4.588,1566591319.2435548
495.5,4.588,1566591319.3100646
495.3,4.588,1566591319.375577
496.6,4.588,1566591319.4409344
495.5,4.588,1566591319.50639
496.40000000000003,4.588,1566591319.5721557
495.40000000000003,4.588,1566591319.6386995
496.1,4.588,1566591319.7040658
495.8,4.588,1566591319.7693703
495.8,4.588,1566591319.8349104
496.0,4.588,1566591319.9013886
495.5,4.588,1566591319.9669423
496.1,4.588,1566591320.0323796
496.40000000000003,4.588,1566591320.0982084
496.0,4.588,1566591320.1635864
494.90000000000003,4.588,1566591320.2300816
496.1,4.588,1566591320.2956324
496.40000000000003,4.588,1566591320.361168
496.20000000000005,4.588,1566591320.4266465
496.0,4.588,1566591320.4930289
496.5,4.588,1566591320.5587144
495.1,4.588,1566591320.6240668
495.90000000000003,4.588,1566591320.689504
495.5,4.588,1566591320.7550766
495.90000000000003,4.588,1566591320.8215415
494.20000000000005,4.588,1566591320.8870106
494.90000000000003,4.588,1566591320.952461
494.6,4.588,1566591321.0178149
496.40000000000003,4.588,1566591321.0845072
496.20000000000005,4.588,1566591321.1499813
495.5,4.588,1566591321.2153687
495.90000000000003,4.588,1566591321.2808142
495.3,4.588,1566591321.3472807
496.70000000000005,4.588,1566591321.412713
496.40000000000003,4.588,1566591321.4781926
496.40000000000003,4.588,1566591321.5436492
496.1,4.588,1566591321.6093593
495.5,4.588,1566591321.6758685
493.90000000000003,4.588,1566591321.741317
494.8,4.588,1566591321.8068202
495.0,4.588,1566591321.8723238
494.0,4.588,1566591321.9387884
494.1,4.588,1566591322.0042114
495.3,4.588,1566591322.0697424
493.8,4.588,1566591322.1354387
495.1,4.588,1566591322.2008169
494.5,4.588,1566591322.2663631
493.8,4.588,1566591322.3328638
495.6,4.588,1566591322.3983662
494.8,4.588,1566591322.4638188
495.1,4.588,1566591322.5292537
496.1,4.588,1566591322.5950212
493.3,4.588,1566591322.6615834
496.0,4.588,1566591322.727007
494.3,4.588,1566591322.7924185
493.20000000000005,4.588,1566591322.8579264
496.20000000000005,4.588,1566591322.9244099
495.0,4.588,1566591322.989866
493.90000000000003,4.588,1566591323.0552807
494.8,4.588,1566591323.1212168
494.70000000000005,4.588,1566591323.186661
493.6,4.588,1566591323.2521122
495.40000000000003,4.588,1566591323.3185313
495.40000000000003,4.588,1566591323.3839636
495.40000000000003,4.588,1566591323.4493651
495.5,4.588,1566591323.5159304
494.90000000000003,4.588,1566591323.5816605
494.8,4.588,1566591323.647189
495.6,4.588,1566591323.7126591
496.1,4.588,1566591323.7781565
495.70000000000005,4.588,1566591323.84356
495.1,4.588,1566591323.9101787
495.20000000000005,4.588,1566591323.9756632
496.20000000000005,4.588,1566591324.041102
496.3,4.588,1566591324.106743
495.3,4.588,1566591324.1721704
496.20000000000005,4.588,1566591324.2386491
496.1,4.588,1566591324.3041298
494.70000000000005,4.588,1566591324.3696175
497.40000000000003,4.588,1566591324.4350178
495.90000000000003,4.588,1566591324.5015004
496.1,4.588,1566591324.5669508
494.6,4.588,1566591324.6328924
494.3,4.588,1566591324.6983018
494.5,4.588,1566591324.7636409
494.70000000000005,4.588,1566591324.8301845
494.8,4.588,1566591324.8956037
495.70000000000005,4.588,1566591324.9611416
494.8,4.588,1566591325.02661
495.5,4.588,1566591325.0923
494.5,4.588,1566591325.1587627
496.1,4.588,1566591325.2241168
494.40000000000003,4.588,1566591325.2896085
495.0,4.588,1566591325.355037
494.0,4.588,1566591325.4216456
496.1,4.588,1566591325.487129
495.5,4.588,1566591325.5525582
493.6,4.588,1566591325.6182039
495.3,4.588,1566591325.683713
496.1,4.588,1566591325.7502482
496.1,4.588,1566591325.8158352
495.3,4.588,1566591325.8813105
496.20000000000005,4.588,1566591325.9468083
493.90000000000003,4.588,1566591326.0122824
495.6,4.588,1566591326.0788162
494.8,4.588,1566591326.144523
496.3,4.588,1566591326.2100766
495.6,4.588,1566591326.2755241
493.3,4.588,1566591326.3408582
494.90000000000003,4.588,1566591326.407402
496.20000000000005,4.588,1566591326.472882
496.0,4.588,1566591326.5383189
495.6,4.588,1566591326.6039994
496.0,4.588,1566591326.6694012
495.6,4.588,1566591326.7359498
495.6,4.588,1566591326.801508
494.70000000000005,4.588,1566591326.8669648
493.90000000000003,4.588,1566591326.9324749
495.0,4.588,1566591326.9989343
495.5,4.588,1566591327.064404
494.8,4.588,1566591327.1301742
494.8,4.588,1566591327.1956208
495.5,4.588,1566591327.2611136
495.1,4.588,1566591327.3266087
495.3,4.588,1566591327.3930051
496.3,4.588,1566591327.458308
495.8,4.588,1566591327.523795
495.90000000000003,4.588,1566591327.5902684
494.0,4.588,1566591327.656054
493.70000000000005,4.588,1566591327.7214596
495.8,4.588,1566591327.7868233
493.6,4.588,1566591327.8523977
495.6,4.588,1566591327.9179018
495.8,4.588,1566591327.9846013
493.5,4.588,1566591328.0502222
495.0,4.588,1566591328.1159549
494.70000000000005,4.588,1566591328.18145
494.5,4.588,1566591328.2468226
494.0,4.588,1566591328.312316
492.5,4.588,1566591328.3789153
494.8,4.588,1566591328.4443815
494.1,4.588,1566591328.5097938
495.1,4.588,1566591328.5752916
495.40000000000003,4.588,1566591328.640811
493.40000000000003,4.588,1566591328.707197
494.8,4.588,1566591328.772513
494.20000000000005,4.588,1566591328.8390412
495.0,4.588,1566591328.9043818
494.70000000000005,4.588,1566591328.9698355
494.8,4.588,1566591329.0352907
495.0,4.588,1566591329.1017482
495.40000000000003,4.588,1566591329.1665432
495.1,4.588,1566591329.2331603
493.8,4.588,1566591329.2986217
494.6,4.588,1566591329.3641355
494.3,4.588,1566591329.429649
495.40000000000003,4.588,1566591329.4950829
495.3,4.588,1566591329.5615466
495.6,4.588,1566591329.6272304
495.1,4.588,1566591329.692709
494.40000000000003,4.588,1566591329.7583427
494.1,4.588,1566591329.8238115
493.40000000000003,4.588,1566591329.8902888
494.1,4.588,1566591329.955857
494.6,4.588,1566591330.0213645
494.70000000000005,4.588,1566591330.0869162
503.1,4.588,1566591330.1527386
495.1,4.588,1566591330.2182028
495.0,4.588,1566591330.2846746
495.1,4.588,1566591330.350174
493.20000000000005,4.588,1566591330.415691
494.8,4.588,1566591330.481217
494.40000000000003,4.588,1566591330.5467377
494.5,4.588,1566591330.6132295
493.70000000000005,4.588,1566591330.678112
493.40000000000003,4.588,1566591330.7446277
493.40000000000003,4.588,1566591330.8101757
494.1,4.588,1566591330.8756037
496.1,4.588,1566591330.9411213
493.6,4.588,1566591331.0065453
494.5,4.588,1566591331.0730686
492.40000000000003,4.588,1566591331.13861
495.6,4.588,1566591331.204075
494.20000000000005,4.588,1566591331.2695615
493.1,4.588,1566591331.3361661
495.0,4.588,1566591331.4016426
494.5,4.588,1566591331.4671738
493.70000000000005,4.588,1566591331.5326712
494.0,4.588,1566591331.5982025
494.5,4.588,1566591331.6639078
496.0,4.588,1566591331.7304218
496.0,4.588,1566591331.7959354
493.20000000000005,4.588,1566591331.861411
494.6,4.588,1566591331.926819
493.70000000000005,4.588,1566591331.9922912
492.6,4.588,1566591332.0589135
494.20000000000005,4.588,1566591332.124375
495.1,4.588,1566591332.190242
495.5,4.588,1566591332.255758
495.0,4.588,1566591332.3212674
493.70000000000005,4.588,1566591332.3867157
494.0,4.588,1566591332.4532902
494.8,4.588,1566591332.5188036
495.1,4.588,1566591332.5843256
495.40000000000003,4.588,1566591332.6500947
495.3,4.588,1566591332.7155662
495.90000000000003,4.588,1566591332.7809465
495.40000000000003,4.588,1566591332.8475223
494.90000000000003,4.588,1566591332.9128954
494.1,4.588,1566591332.9783754
493.5,4.588,1566591333.0437949
492.6,4.588,1566591333.1104193
493.8,4.588,1566591333.1760192
494.20000000000005,4.588,1566591333.241461
495.3,4.588,1566591333.3069265
494.8,4.588,1566591333.3724723
496.0,4.588,1566591333.438999
495.1,4.588,1566591333.5044994
494.5,4.588,1566591333.5700808
494.20000000000005,4.588,1566591333.6355739
493.1,4.588,1566591333.7013865
494.70000000000005,4.588,1566591333.7668831
494.5,4.588,1566591333.8323019
493.8,4.588,1566591333.8988059
494.8,4.588,1566591333.9643123
494.1,4.588,1566591334.0297296
495.8,4.588,1566591334.096202
494.5,4.588,1566591334.1619036
494.8,4.588,1566591334.2272952
493.1,4.588,1566591334.292756
494.40000000000003,4.588,1566591334.3582766
493.70000000000005,4.588,1566591334.4237266
495.40000000000003,4.588,1566591334.4902134
494.5,4.588,1566591334.5556564
495.6,4.588,1566591334.6213508
493.40000000000003,4.588,1566591334.68714
494.5,4.588,1566591334.7525506
495.5,4.588,1566591334.819084
495.1,4.588,1566591334.8846123
496.1,4.588,1566591334.9501672
494.5,4.588,1566591335.0156295
494.8,4.588,1566591335.0811694
493.6,4.588,1566591335.14761
494.1,4.588,1566591335.2124448
493.5,4.588,1566591335.2790847
493.8,4.588,1566591335.344535
494.1,4.588,1566591335.410183
494.70000000000005,4.588,1566591335.4757488
495.90000000000003,4.588,1566591335.5413764
494.90000000000003,4.588,1566591335.6067777
493.1,4.588,1566591335.6726122
494.8,4.588,1566591335.7382307
493.70000000000005,4.588,1566591335.804677
493.20000000000005,4.588,1566591335.8701513
495.0,4.588,1566591335.935651
494.90000000000003,4.588,1566591336.001161
495.8,4.588,1566591336.0666714
495.70000000000005,4.588,1566591336.133221
494.8,4.588,1566591336.1989553
493.20000000000005,4.588,1566591336.2644145
495.6,4.588,1566591336.3299608
494.90000000000003,4.588,1566591336.3954182
494.40000000000003,4.588,1566591336.4619443
494.6,4.588,1566591336.5274527
495.3,4.588,1566591336.5930116
494.90000000000003,4.588,1566591336.6583521
494.5,4.588,1566591336.7241168
493.40000000000003,4.588,1566591336.7905543
493.70000000000005,4.588,1566591336.8560607
494.20000000000005,4.588,1566591336.9214883
495.40000000000003,4.588,1566591336.9869807
494.0,4.588,1566591337.0524473
494.3,4.588,1566591337.119081
494.8,4.588,1566591337.1838057
495.0,4.588,1566591337.2503564
495.3,4.588,1566591337.3157535
495.8,4.588,1566591337.3812118
494.40000000000003,4.588,1566591337.4466934
494.20000000000005,4.588,1566591337.513253
493.90000000000003,4.588,1566591337.5788171
495.8,4.588,1566591337.6438985
493.70000000000005,4.588,1566591337.7097042
495.0,4.588,1566591337.776165
494.20000000000005,4.588,1566591337.8416479
496.0,4.588,1566591337.907125
495.1,4.588,1566591337.972567
495.70000000000005,4.588,1566591338.0390863
494.90000000000003,4.588,1566591338.1046014
494.20000000000005,4.588,1566591338.1701186
494.6,4.588,1566591338.2358875
494.40000000000003,4.588,1566591338.3013217
493.3,4.588,1566591338.366745
495.0,4.588,1566591338.4332476
494.0,4.588,1566591338.4986293
495.0,4.588,1566591338.564026
494.40000000000003,4.588,1566591338.6296263
493.20000000000005,4.588,1566591338.6953917
494.8,4.588,1566591338.7618396
494.70000000000005,4.588,1566591338.8273683
495.3,4.588,1566591338.8928356
494.3,4.588,1566591338.958199
494.8,4.588,1566591339.0247288
494.6,4.588,1566591339.0900455
494.5,4.588,1566591339.1555657
494.3,4.588,1566591339.2212873
494.6,4.588,1566591339.2867618
495.1,4.588,1566591339.3533344
495.70000000000005,4.588,1566591339.4188027
494.6,4.588,1566591339.4840431
494.0,4.588,1566591339.550377
493.90000000000003,4.588,1566591339.6158345
494.0,4.588,1566591339.6813385
493.70000000000005,4.588,1566591339.7472034
495.70000000000005,4.588,1566591339.8126247
495.0,4.588,1566591339.878258
494.40000000000003,4.588,1566591339.9446394
494.6,4.588,1566591340.0101612
494.1,4.588,1566591340.0756946
493.3,4.588,1566591340.1412864
493.70000000000005,4.588,1566591340.2069516
494.8,4.588,1566591340.2724936
494.1,4.588,1566591340.3390298
494.90000000000003,4.588,1566591340.4045384
494.20000000000005,4.588,1566591340.4700851
495.5,4.588,1566591340.5356739
494.6,4.588,1566591340.601148
493.1,4.588,1566591340.6677186
494.8,4.588,1566591340.7324295
494.40000000000003,4.588,1566591340.799072
493.8,4.588,1566591340.86463
495.5,4.588,1566591340.9302175
493.3,4.588,1566591340.9957156
495.0,4.588,1566591341.0612206
495.40000000000003,4.588,1566591341.126782
494.1,4.588,1566591341.1933177
495.20000000000005,4.588,1566591341.2591577
496.0,4.588,1566591341.3245864
495.3,4.588,1566591341.3901587
495.1,4.588,1566591341.4555852
494.20000000000005,4.588,1566591341.5210388
495.8,4.588,1566591341.5875633
494.70000000000005,4.588,1566591341.6530614
494.8,4.588,1566591341.7186785
494.6,4.588,1566591341.7840798
495.3,4.588,1566591341.8505998
495.70000000000005,4.588,1566591341.916091
495.0,4.588,1566591341.9816065
494.8,4.588,1566591342.047131
495.6,4.588,1566591342.1125426
494.90000000000003,4.588,1566591342.1791008
494.8,4.588,1566591342.2448437
493.0,4.588,1566591342.3102841
495.90000000000003,4.588,1566591342.3757699
495.8,4.588,1566591342.441237
494.40000000000003,4.588,1566591342.506819
496.20000000000005,4.588,1566591342.5733252
494.70000000000005,4.588,1566591342.6387715
495.8,4.588,1566591342.7042105
494.40000000000003,4.588,1566591342.7700949
495.40000000000003,4.588,1566591342.835643
495.6,4.588,1566591342.901151
495.8,4.588,1566591342.9677784
493.90000000000003,4.588,1566591343.033355
493.70000000000005,4.588,1566591343.0987902
494.70000000000005,4.588,1566591343.1643293
496.40000000000003,4.588,1566591343.2301505
495.5,4.588,1566591343.2956817
495.8,4.588,1566591343.361186
495.70000000000005,4.588,1566591343.4276989
494.70000000000005,4.588,1566591343.4931636
493.8,4.588,1566591343.5586112
494.8,4.588,1566591343.6240532
494.6,4.588,1566591343.6906483
494.6,4.588,1566591343.7554233
496.40000000000003,4.588,1566591343.8219411
496.0,4.588,1566591343.8874087
496.40000000000003,4.588,1566591343.9529068
495.8,4.588,1566591344.0184846
494.6,4.588,1566591344.0840127
494.8,4.588,1566591344.1504204
495.90000000000003,4.588,1566591344.2159226
494.5,4.588,1566591344.281825
495.70000000000005,4.588,1566591344.3472693
495.3,4.588,1566591344.4127185
493.40000000000003,4.588,1566591344.4782302
495.6,4.588,1566591344.5446215
498.5,4.588,1566591344.6101968
495.40000000000003,4.588,1566591344.6756544
494.1,4.588,1566591344.7413023
495.0,4.588,1566591344.8068256
496.20000000000005,4.588,1566591344.8734112
496.6,4.588,1566591344.9389215
495.90000000000003,4.588,1566591345.004423
496.20000000000005,4.588,1566591345.06997
494.0,4.588,1566591345.1354802
493.8,4.588,1566591345.2019126
495.0,4.588,1566591345.2676759
495.40000000000003,4.588,1566591345.3330312
493.3,4.588,1566591345.3985167
494.1,4.588,1566591345.4639854
495.90000000000003,4.588,1566591345.5305972
493.40000000000003,4.588,1566591345.596109
495.3,4.588,1566591345.6614492
496.1,4.588,1566591345.7268224
496.1,4.588,1566591345.7925887
495.8,4.588,1566591345.8590987
494.70000000000005,4.588,1566591345.9246004
493.6,4.588,1566591345.9902303
495.6,4.588,1566591346.055667
495.1,4.588,1566591346.1212204
494.40000000000003,4.588,1566591346.187814
494.0,4.588,1566591346.2535312
494.8,4.588,1566591346.3191042
495.20000000000005,4.588,1566591346.3846145
494.70000000000005,4.588,1566591346.4501624
496.0,4.588,1566591346.5158503
494.0,4.588,1566591346.5814328
494.5,4.588,1566591346.647842
495.6,4.588,1566591346.7133372
494.5,4.588,1566591346.7793117
495.0,4.588,1566591346.844831
495.3,4.588,1566591346.910308
496.1,4.588,1566591346.9757318
496.3,4.588,1566591347.0413327
494.5,4.588,1566591347.1078193
493.40000000000003,4.588,1566591347.1732008
493.40000000000003,4.588,1566591347.238627
495.20000000000005,4.588,1566591347.3045483
496.0,4.588,1566591347.3700447
494.5,4.588,1566591347.4354684
496.0,4.588,1566591347.5019195
497.70000000000005,4.588,1566591347.567457
495.0,4.588,1566591347.6329355
495.40000000000003,4.588,1566591347.6983492
494.6,4.588,1566591347.7650177
496.20000000000005,4.588,1566591347.8304799
495.1,4.588,1566591347.8959913
493.90000000000003,4.588,1566591347.9614367
495.8,4.588,1566591348.0269074
495.8,4.588,1566591348.0935044
496.20000000000005,4.588,1566591348.1592195
493.6,4.588,1566591348.2247446
495.0,4.588,1566591348.2902484
495.6,4.588,1566591348.3558187
495.5,4.588,1566591348.4214702
494.5,4.588,1566591348.4871755
495.5,4.588,1566591348.552897
494.40000000000003,4.588,1566591348.618687
493.3,4.588,1566591348.6844552
495.3,4.588,1566591348.7502596
493.90000000000003,4.588,1566591348.8164043
494.40000000000003,4.588,1566591348.8821673
495.6,4.588,1566591348.9468904
495.0,4.588,1566591349.0126827
494.40000000000003,4.588,1566591349.0784512
495.8,4.588,1566591349.144145
495.8,4.588,1566591349.2098634
496.3,4.588,1566591349.2759476
494.3,4.588,1566591349.341748
494.90000000000003,4.588,1566591349.4075162
495.90000000000003,4.588,1566591349.473192
496.3,4.588,1566591349.5385416
495.6,4.588,1566591349.604858
499.20000000000005,4.588,1566591349.6698296
495.90000000000003,4.588,1566591349.7361994
496.20000000000005,4.588,1566591349.8014681
495.6,4.588,1566591349.8675044
496.20000000000005,4.588,1566591349.9334774
495.5,4.588,1566591349.9984155
495.0,4.588,1566591350.0644102
495.20000000000005,4.588,1566591350.130312
492.90000000000003,4.588,1566591350.1963537
494.70000000000005,4.588,1566591350.261266
494.5,4.588,1566591350.32747
496.1,4.588,1566591350.3934498
496.0,4.588,1566591350.4583938
496.1,4.588,1566591350.524357
499.0,4.588,1566591350.5904822
495.90000000000003,4.588,1566591350.6559558
496.0,4.588,1566591350.7220266
495.6,4.588,1566591350.7873406
495.0,4.588,1566591350.8533502
495.8,4.588,1566591350.9193795
494.0,4.588,1566591350.9842918
494.8,4.588,1566591351.0503893
495.40000000000003,4.588,1566591351.1164634
496.0,4.588,1566591351.181407
528.7,4.588,1566591351.2474396
