mA,V,time
579.7,4.356,1578183394.7861571
580.2,4.356,1578183394.851822
578.5,4.356,1578183394.9183624
580.8000000000001,4.356,1578183394.9837859
578.9,4.356,1578183395.0491717
579.4,4.356,1578183395.1150296
580.3000000000001,4.356,1578183395.1809752
578.2,4.356,1578183395.2471094
580.8000000000001,4.356,1578183395.3127918
579.0,4.356,1578183395.3784127
579.3000000000001,4.356,1578183395.4447188
580.9,4.356,1578183395.5105124
577.9,4.356,1578183395.5760868
580.4,4.356,1578183395.6417232
579.4,4.356,1578183395.7076511
578.8000000000001,4.356,1578183395.7726715
580.9,4.356,1578183395.8383293
578.0,4.356,1578183395.9040112
580.0,4.356,1578183395.969957
579.8000000000001,4.356,1578183396.0360315
578.5,4.356,1578183396.1017196
581.0,4.356,1578183396.1672993
578.6,4.356,1578183396.233184
579.9,4.356,1578183396.2993493
579.8000000000001,4.356,1578183396.3650577
578.6,4.356,1578183396.4307225
580.7,4.356,1578183396.4966695
578.5,4.356,1578183396.5615633
579.5,4.356,1578183396.6282024
579.9,4.356,1578183396.693979
578.1,4.356,1578183396.7597964
581.0,4.356,1578183396.8254104
579.2,4.356,1578183396.8903775
579.4,4.356,1578183396.9560084
580.5,4.356,1578183397.0219672
578.2,4.356,1578183397.088057
580.5,4.356,1578183397.153779
579.1,4.356,1578183397.2193894
578.9,4.356,1578183397.285322
581.0,4.356,1578183397.350889
578.2,4.356,1578183397.416995
580.5,4.356,1578183397.482665
579.4,4.356,1578183397.5486028
578.7,4.356,1578183397.613617
580.9,4.356,1578183397.6793318
578.2,4.356,1578183397.746027
579.9,4.356,1578183397.8109426
579.8000000000001,4.356,1578183397.877111
578.5,4.356,1578183397.9427326
580.9,4.356,1578183398.0083103
578.8000000000001,4.356,1578183398.075667
579.8000000000001,4.356,1578183398.1404543
580.0,4.356,1578183398.2060697
578.3000000000001,4.356,1578183398.2716699
580.8000000000001,4.356,1578183398.3373218
578.8000000000001,4.356,1578183398.4026318
579.3000000000001,4.356,1578183398.4694803
580.5,4.356,1578183398.535153
578.2,4.356,1578183398.6006906
580.5,4.356,1578183398.6660357
579.1,4.356,1578183398.7315552
579.2,4.356,1578183398.797184
580.9,4.356,1578183398.8629467
578.2,4.356,1578183398.9292908
580.6,4.356,1578183398.9949777
579.6,4.356,1578183399.0606415
579.1,4.356,1578183399.1262543
581.1,4.356,1578183399.1926072
578.2,4.356,1578183399.2583225
580.1,4.356,1578183399.3239486
579.7,4.356,1578183399.3896666
578.5,4.356,1578183399.45501
580.9,4.356,1578183399.5205762
578.6,4.356,1578183399.5862477
579.8000000000001,4.356,1578183399.6529546
580.1,4.356,1578183399.7182186
578.1,4.356,1578183399.7839983
581.0,4.356,1578183399.8496096
578.6,4.356,1578183399.915245
579.5,4.356,1578183399.9815843
580.1,4.356,1578183400.047196
578.1,4.356,1578183400.1129994
580.7,4.356,1578183400.1786811
579.1,4.356,1578183400.2449667
579.4,4.356,1578183400.310451
580.6,4.356,1578183400.376187
578.0,4.356,1578183400.4418375
580.4,4.356,1578183400.5070868
579.2,4.356,1578183400.572816
579.1,4.356,1578183400.6384528
580.9,4.356,1578183400.7040913
578.1,4.356,1578183400.770483
580.2,4.356,1578183400.8362694
579.5,4.356,1578183400.9019346
578.5,4.356,1578183400.9675555
580.9,4.356,1578183401.033764
578.5,4.356,1578183401.0995548
579.9,4.356,1578183401.1651611
580.0,4.356,1578183401.2307696
578.4,4.356,1578183401.296001
581.0,4.356,1578183401.3627174
578.5,4.356,1578183401.4283278
579.6,4.356,1578183401.4940655
580.4,4.356,1578183401.5593283
578.3000000000001,4.356,1578183401.6251712
581.3000000000001,4.356,1578183401.690828
579.0,4.356,1578183401.7570388
579.5,4.356,1578183401.8224998
580.5,4.356,1578183401.888227
578.1,4.356,1578183401.953834
580.5,4.356,1578183402.0196443
579.1,4.356,1578183402.0860016
579.1,4.356,1578183402.151548
581.0,4.356,1578183402.217179
578.2,4.356,1578183402.2827742
580.3000000000001,4.356,1578183402.3482318
579.8000000000001,4.356,1578183402.4137912
578.7,4.356,1578183402.4805515
581.1,4.356,1578183402.546089
578.3000000000001,4.356,1578183402.611525
580.1,4.356,1578183402.6770794
579.8000000000001,4.356,1578183402.7427273
578.5,4.356,1578183402.8084095
581.0,4.356,1578183402.8750372
578.6,4.356,1578183402.940556
579.8000000000001,4.356,1578183403.006293
580.0,4.356,1578183403.0718536
578.2,4.356,1578183403.137151
581.0,4.356,1578183403.202894
579.0,4.356,1578183403.2696023
579.7,4.356,1578183403.3351285
580.5,4.356,1578183403.400453
578.4,4.356,1578183403.4660406
580.8000000000001,4.356,1578183403.531748
579.1,4.356,1578183403.597419
579.4,4.356,1578183403.663681
581.0,4.356,1578183403.7293496
578.1,4.356,1578183403.795159
580.6,4.356,1578183403.860687
579.5,4.356,1578183403.927087
578.9,4.356,1578183403.992801
581.1,4.356,1578183404.058545
578.4,4.356,1578183404.1243205
580.2,4.356,1578183404.1894495
579.8000000000001,4.356,1578183404.2551203
578.8000000000001,4.356,1578183404.3207214
581.1,4.356,1578183404.3875146
578.7,4.356,1578183404.4526374
579.7,4.356,1578183404.5183587
580.1,4.356,1578183404.5840201
578.4,4.356,1578183404.6497319
581.1,4.356,1578183404.7160597
578.9,4.356,1578183404.7816536
579.6,4.356,1578183404.847309
580.2,4.356,1578183404.9130177
578.3000000000001,4.356,1578183404.979329
580.9,4.356,1578183405.0450165
579.0,4.356,1578183405.110763
579.4,4.356,1578183405.1764252
580.9,4.356,1578183405.241549
578.5,4.356,1578183405.3072023
580.9,4.356,1578183405.3728433
579.4,4.356,1578183405.4385302
579.2,4.356,1578183405.505003
580.9,4.356,1578183405.5705743
578.1,4.356,1578183405.6363394
580.4,4.356,1578183405.702041
579.5,4.356,1578183405.7682858
579.0,4.356,1578183405.8340065
581.1,4.356,1578183405.8996003
578.5,4.356,1578183405.9653633
580.2,4.356,1578183406.0304182
579.9,4.356,1578183406.097119
578.4,4.356,1578183406.1627438
581.1,4.356,1578183406.22848
578.6,4.356,1578183406.2936995
579.7,4.356,1578183406.3593824
580.4,4.356,1578183406.4251316
578.2,4.356,1578183406.490685
580.9,4.356,1578183406.5570965
579.0,4.356,1578183406.6227505
579.3000000000001,4.356,1578183406.688474
580.6,4.356,1578183406.7541702
578.2,4.356,1578183406.8204646
581.0,4.356,1578183406.8860602
579.2,4.356,1578183406.9517686
579.2,4.356,1578183407.0172849
580.8000000000001,4.356,1578183407.0827844
578.1,4.356,1578183407.1485698
580.6,4.356,1578183407.215032
579.5,4.356,1578183407.2805917
578.8000000000001,4.356,1578183407.3460205
581.3000000000001,4.356,1578183407.4115882
578.5,4.356,1578183407.477267
580.0,4.356,1578183407.5428195
579.9,4.356,1578183407.6093342
578.6,4.356,1578183407.67503
580.9,4.356,1578183407.7406876
578.7,4.356,1578183407.8062987
580.1,4.356,1578183407.871491
580.3000000000001,4.356,1578183407.9383585
578.3000000000001,4.356,1578183408.0039794
581.1,4.356,1578183408.0696542
579.2,4.356,1578183408.1349702
579.8000000000001,4.356,1578183408.2006974
580.4,4.356,1578183408.2664998
578.2,4.356,1578183408.3326604
580.9,4.356,1578183408.3980803
579.1,4.356,1578183408.4637601
579.4,4.356,1578183408.5294669
580.7,4.356,1578183408.5950575
578.4,4.356,1578183408.661557
580.5,4.356,1578183408.7271304
579.4,4.356,1578183408.7928665
579.1,4.356,1578183408.8585484
581.2,4.356,1578183408.9237378
578.1,4.356,1578183408.9893994
580.1,4.356,1578183409.0561893
579.9,4.356,1578183409.1218176
578.5,4.356,1578183409.187115
581.0,4.356,1578183409.2528985
578.6,4.356,1578183409.318552
580.1,4.356,1578183409.3841977
580.2,4.356,1578183409.450451
578.6,4.356,1578183409.5162272
581.2,4.356,1578183409.5818484
579.1,4.356,1578183409.6475592
579.8000000000001,4.356,1578183409.7126994
580.4,4.356,1578183409.7795029
578.4,4.356,1578183409.8451047
581.1,4.356,1578183409.9107716
579.5,4.356,1578183409.976017
579.5,4.356,1578183410.041608
580.9,4.356,1578183410.1073723
578.2,4.356,1578183410.1730545
580.8000000000001,4.356,1578183410.2392993
579.6,4.356,1578183410.3050683
579.1,4.356,1578183410.370735
581.0,4.356,1578183410.4363384
578.1,4.356,1578183410.5026603
580.4,4.356,1578183410.568324
579.9,4.356,1578183410.634018
578.7,4.356,1578183410.6997395
581.0,4.356,1578183410.764982
578.5,4.356,1578183410.8305368
580.0,4.356,1578183410.8962936
580.1,4.356,1578183410.96303
579.0,4.356,1578183411.0282316
581.1,4.356,1578183411.0940893
578.7,4.356,1578183411.1598809
579.8000000000001,4.356,1578183411.22598
580.2,4.356,1578183411.2915618
578.4,4.356,1578183411.3571968
581.2,4.356,1578183411.422809
579.1,4.356,1578183411.488544
579.8000000000001,4.356,1578183411.5549343
580.7,4.356,1578183411.6206732
578.7,4.356,1578183411.686288
580.9,4.356,1578183411.7518697
579.3000000000001,4.356,1578183411.8170786
579.3000000000001,4.356,1578183411.8828135
580.9,4.356,1578183411.948551
578.1,4.356,1578183412.0142198
580.8000000000001,4.356,1578183412.080484
579.6,4.356,1578183412.1460426
579.0,4.356,1578183412.2116506
581.1,4.356,1578183412.2773244
578.5,4.356,1578183412.3437588
580.1,4.356,1578183412.409554
579.8000000000001,4.356,1578183412.4751356
578.6,4.356,1578183412.540743
581.1,4.356,1578183412.6060402
578.9,4.356,1578183412.6727417
579.9,4.356,1578183412.7383099
580.1,4.356,1578183412.8042004
578.5,4.356,1578183412.8693497
581.0,4.356,1578183412.935104
578.9,4.356,1578183413.0007741
579.9,4.356,1578183413.0664327
580.7,4.356,1578183413.1326654
578.2,4.356,1578183413.1983204
581.1,4.356,1578183413.2639885
579.1,4.356,1578183413.3296087
579.7,4.356,1578183413.396199
580.9,4.356,1578183413.4617577
578.2,4.356,1578183413.527352
580.7,4.356,1578183413.5929995
579.6,4.356,1578183413.6582196
579.5,4.356,1578183413.7240078
581.4,4.356,1578183413.7906444
578.5,4.356,1578183413.8561945
580.4,4.356,1578183413.9215467
579.8000000000001,4.356,1578183413.987108
578.7,4.356,1578183414.0527272
581.6,4.356,1578183414.1184165
578.7,4.356,1578183414.18493
580.2,4.356,1578183414.2507317
580.1,4.356,1578183414.3165054
578.5,4.356,1578183414.381498
583.2,4.356,1578183414.4481943
579.2,4.356,1578183414.5140147
584.1,4.356,1578183414.57944
580.5,4.356,1578183414.6450844
578.3000000000001,4.356,1578183414.710473
581.4,4.356,1578183414.7760837
579.3000000000001,4.356,1578183414.841845
579.5,4.356,1578183414.9074724
580.7,4.356,1578183414.9737039
578.3000000000001,4.356,1578183415.0394146
581.0,4.356,1578183415.1051607
579.8000000000001,4.356,1578183415.170761
581.7,4.356,1578183415.2371294
585.4,4.356,1578183415.302761
578.5,4.356,1578183415.3684351
580.5,4.356,1578183415.434108
579.8000000000001,4.356,1578183415.4993439
579.0,4.356,1578183415.565144
581.2,4.356,1578183415.6308343
578.5,4.356,1578183415.697522
580.3000000000001,4.356,1578183415.7626898
580.5,4.356,1578183415.828339
580.0,4.356,1578183415.8940268
582.4,4.356,1578183415.959554
583.1,4.356,1578183416.0260184
580.0,4.356,1578183416.0916471
580.2,4.356,1578183416.1573243
578.6,4.356,1578183416.2230723
581.3000000000001,4.356,1578183416.289308
579.4,4.356,1578183416.3550205
579.8000000000001,4.356,1578183416.420741
580.6,4.356,1578183416.4863946
578.4,4.356,1578183416.551571
586.0,4.356,1578183416.6172838
585.2,4.356,1578183416.6828873
579.6,4.356,1578183416.7485752
581.4,4.356,1578183416.8150492
578.5,4.356,1578183416.8805954
580.6,4.356,1578183416.9462378
579.5,4.356,1578183417.0118656
578.9,4.356,1578183417.078195
581.1,4.356,1578183417.1439695
578.3000000000001,4.356,1578183417.2094111
581.8000000000001,4.356,1578183417.275174
582.4,4.356,1578183417.3404596
581.8000000000001,4.356,1578183417.4061573
581.2,4.356,1578183417.4728687
578.8000000000001,4.356,1578183417.538173
580.2,4.356,1578183417.6036308
580.2,4.356,1578183417.6693475
578.5,4.356,1578183417.73508
581.5,4.356,1578183417.800793
579.0,4.356,1578183417.8671575
579.9,4.356,1578183417.9328341
581.9,4.356,1578183417.998555
582.2,4.356,1578183418.0642521
583.4,4.356,1578183418.130507
579.4,4.356,1578183418.1961894
579.4,4.356,1578183418.2617831
581.2,4.356,1578183418.3275058
578.4,4.356,1578183418.3926337
580.8000000000001,4.356,1578183418.4583378
579.8000000000001,4.356,1578183418.5241704
579.1,4.356,1578183418.590396
581.2,4.356,1578183418.6560216
579.8000000000001,4.356,1578183418.721571
585.9,4.356,1578183418.7872138
580.9,4.356,1578183418.852929
579.1,4.356,1578183418.9193401
581.1,4.356,1578183418.985029
578.6,4.356,1578183419.0506835
580.0,4.356,1578183419.1163223
580.1,4.356,1578183419.1826193
578.5,4.356,1578183419.2483315
581.5,4.356,1578183419.313993
579.1,4.356,1578183419.3796883
586.3000000000001,4.356,1578183419.445023
585.7,4.356,1578183419.5106413
578.8000000000001,4.356,1578183419.5763905
581.2,4.356,1578183419.642711
579.2,4.356,1578183419.7082283
579.7,4.356,1578183419.7739742
580.9,4.356,1578183419.8397112
578.9,4.356,1578183419.9059453
581.1,4.356,1578183419.9715571
587.2,4.356,1578183420.0371814
581.3000000000001,4.356,1578183420.1029875
586.3000000000001,4.356,1578183420.1687107
579.5,4.356,1578183420.2337456
581.0,4.356,1578183420.300426
580.4,4.356,1578183420.3661323
579.1,4.356,1578183420.4317734
581.1,4.356,1578183420.4971552
578.5,4.356,1578183420.5628574
580.1,4.356,1578183420.6284924
580.2,4.356,1578183420.6942306
580.2,4.356,1578183420.7605112
582.7,4.356,1578183420.8261275
583.9,4.356,1578183420.8917162
580.1,4.356,1578183420.957456
580.7,4.356,1578183421.0242276
578.6,4.356,1578183421.0887096
581.1,4.356,1578183421.1547341
579.1,4.356,1578183421.2186005
580.0,4.356,1578183421.284781
580.9,4.356,1578183421.3503263
578.9,4.356,1578183421.4159977
582.3000000000001,4.356,1578183421.4822092
581.2,4.356,1578183421.547308
584.1,4.356,1578183421.6135468
581.1,4.356,1578183421.6793342
578.3000000000001,4.356,1578183421.7451215
580.7,4.356,1578183421.8108506
579.8000000000001,4.356,1578183421.8783898
579.1,4.356,1578183421.943985
581.3000000000001,4.356,1578183422.0092235
579.0,4.356,1578183422.0759223
580.5,4.356,1578183422.1414084
582.6,4.356,1578183422.20708
583.6,4.356,1578183422.2725635
581.4,4.356,1578183422.3380976
578.8000000000001,4.356,1578183422.4035966
580.2,4.356,1578183422.4704137
580.5,4.356,1578183422.5358713
578.8000000000001,4.356,1578183422.601379
581.1,4.356,1578183422.6670485
579.0,4.356,1578183422.7326758
579.7,4.356,1578183422.7981408
583.4,4.356,1578183422.864736
583.1,4.356,1578183422.930232
581.3000000000001,4.356,1578183422.9960325
579.7,4.356,1578183423.0613766
580.0,4.356,1578183423.126957
581.0,4.356,1578183423.1935644
578.2,4.356,1578183423.2593277
581.0,4.356,1578183423.324752
579.7,4.356,1578183423.390285
579.1,4.356,1578183423.4558604
586.7,4.356,1578183423.5215964
583.5,4.356,1578183423.5881565
581.6,4.356,1578183423.6535723
580.0,4.356,1578183423.7190897
579.0,4.356,1578183423.7850475
581.6,4.356,1578183423.850419
579.1,4.356,1578183423.9170604
580.4,4.356,1578183423.9826148
580.5,4.356,1578183424.048385
578.8000000000001,4.356,1578183424.1137016
581.4,4.356,1578183424.179261
581.6,4.356,1578183424.2458763
584.7,4.356,1578183424.3105583
580.6,4.356,1578183424.3771586
578.3000000000001,4.356,1578183424.4425223
581.2,4.356,1578183424.5080874
579.4,4.356,1578183424.573966
579.6,4.356,1578183424.640367
581.0,4.356,1578183424.7059486
578.3000000000001,4.356,1578183424.7713954
581.1,4.356,1578183424.8372366
589.2,4.356,1578183424.9025471
584.1,4.356,1578183424.9691446
581.3000000000001,4.356,1578183425.0346756
578.4,4.356,1578183425.101687
580.8000000000001,4.356,1578183425.1660135
580.0,4.356,1578183425.2319133
579.3000000000001,4.356,1578183425.2972915
581.3000000000001,4.356,1578183425.3626156
578.6,4.356,1578183425.4284496
580.2,4.356,1578183425.494988
581.8000000000001,4.356,1578183425.560386
587.2,4.356,1578183425.626075
582.1,4.356,1578183425.6919093
578.9,4.356,1578183425.7582722
580.3000000000001,4.356,1578183425.8236904
580.7,4.356,1578183425.8892765
578.7,4.356,1578183425.955153
581.2,4.356,1578183426.0203917
579.1,4.356,1578183426.0870373
579.9,4.356,1578183426.15224
582.1,4.356,1578183426.2175355
579.8000000000001,4.356,1578183426.2841976
585.8000000000001,4.356,1578183426.3497155
579.6,4.356,1578183426.4151397
579.4,4.356,1578183426.4810514
580.9,4.356,1578183426.5467122
578.6,4.356,1578183426.612266
580.7,4.356,1578183426.6778407
579.6,4.356,1578183426.7440095
579.2,4.356,1578183426.809509
581.8000000000001,4.356,1578183426.8750749
580.1,4.356,1578183426.9410338
587.7,4.356,1578183427.0073624
583.4,4.356,1578183427.072866
578.9,4.356,1578183427.138581
581.2,4.356,1578183427.2042513
578.9,4.356,1578183427.2705767
580.0,4.356,1578183427.336364
580.4,4.356,1578183427.401846
578.7,4.356,1578183427.4675543
581.3000000000001,4.356,1578183427.5328367
580.1,4.356,1578183427.5984156
585.6,4.356,1578183427.6651661
584.9,4.356,1578183427.7307956
578.9,4.356,1578183427.7961183
581.4,4.356,1578183427.8618882
579.6,4.356,1578183427.927624
579.9,4.356,1578183427.9934292
581.0,4.356,1578183428.0588439
578.5,4.356,1578183428.1246183
581.1,4.356,1578183428.1911457
579.6,4.356,1578183428.256744
579.3000000000001,4.356,1578183428.321786
583.7,4.356,1578183428.388485
582.7,4.356,1578183428.4540129
580.9,4.356,1578183428.5196087
580.0,4.356,1578183428.5856082
579.0,4.356,1578183428.6510522
581.4,4.356,1578183428.7166612
578.6,4.356,1578183428.782384
580.4,4.356,1578183428.8484952
580.2,4.356,1578183428.9139667
579.9,4.356,1578183428.9798272
582.7,4.356,1578183429.0454683
583.7,4.356,1578183429.1116939
580.2,4.356,1578183429.1773422
580.4,4.356,1578183429.2428172
578.4,4.356,1578183429.3086016
581.5,4.356,1578183429.3738334
579.2,4.356,1578183429.439625
579.7,4.356,1578183429.5054717
581.4,4.356,1578183429.572033
578.9,4.356,1578183429.6373389
582.5,4.356,1578183429.70282
581.3000000000001,4.356,1578183429.7684505
579.8000000000001,4.356,1578183429.8340945
581.4,4.356,1578183429.9000995
578.6,4.356,1578183429.9661596
581.0,4.356,1578183430.031853
579.9,4.356,1578183430.0978432
579.1,4.356,1578183430.163055
581.4,4.356,1578183430.2286818
578.9,4.356,1578183430.2953198
584.8000000000001,4.356,1578183430.3607945
583.5,4.356,1578183430.4261408
579.2,4.356,1578183430.4917371
581.5,4.356,1578183430.5585153
579.0,4.356,1578183430.6240535
580.2,4.356,1578183430.6898193
580.8000000000001,4.356,1578183430.7556057
578.5,4.356,1578183430.8211145
581.3000000000001,4.356,1578183430.8865738
579.1,4.356,1578183430.9529126
580.1,4.356,1578183431.0186183
583.9,4.356,1578183431.0844295
582.9,4.356,1578183431.1500714
581.2,4.356,1578183431.2151723
579.4,4.356,1578183431.2797296
579.7,4.356,1578183431.3453772
581.5,4.356,1578183431.4109523
578.5,4.356,1578183431.476843
580.9,4.356,1578183431.542371
579.8000000000001,4.356,1578183431.6080992
579.2,4.356,1578183431.674057
587.7,4.356,1578183431.7396178
583.4,4.356,1578183431.805767
580.8000000000001,4.356,1578183431.8714726
580.4,4.356,1578183431.9368176
579.1,4.356,1578183432.004419
581.9,4.356,1578183432.0704207
579.1,4.356,1578183432.1363149
580.2,4.356,1578183432.2019563
580.4,4.356,1578183432.2676282
578.6,4.356,1578183432.3332345
